time,event
99.05,100
99.69,100
100.63,100
101.06,100
101.48,100
102.15,100
102.61,100
102.61,200
169.42,100
172.0,100
172.51,100
172.77,100
173.02,100
173.2,100
173.4,100
174.79,100
175.73,100
176.21,100
176.91,100
177.94,100
178.44,100
178.44,200
208.67,100
209.91,100
210.46,100
211.55,100
212.32,100
213.21,100
214.81,100
217.48,100
217.69,100
218.02,100
218.41,100
218.64,100
218.84,100
219.12,100
220.76,100
220.76,200
269.23,100
269.4,100
270.24,100
271.27,100
271.77,100
272.31,100
272.47,100
272.67,100
272.97,100
274.34,100
274.92,100
276.5,100
276.67,100
276.86,100
277.1,100
277.26,100
277.48,100
277.48,200
319.18,100
325.45,100
328.61,100
329.23,100
329.47,100
330.07,100
330.22,100
330.45,100
330.59,100
330.79,100
330.98,100
331.09,100
331.25,100
333.69,100
335.34,100
336.62,100
336.94,100
337.18,100
337.39,100
337.39,200
385.47,100
385.65,100
385.84,100
385.98,100
386.12,100
386.27,100
387.72,100
387.92,100
388.1,100
388.25,100
388.43,100
388.61,100
388.77,100
388.92,100
389.66,100
393.8,100
393.95,100
394.14,100
394.29,100
394.39,100
394.57,100
394.57,200
447.41,100
448.27,100
448.45,100
448.61,100
448.81,100
449.01,100
449.84,100
453.08,100
453.29,100
453.47,100
453.66,100
453.8,100
454.08,100
454.26,100
454.67,100
454.95,100
455.28,100
455.68,100
456.06,100
456.49,100
457.81,100
458.33,100
458.83,100
458.83,200
492.34,100
492.56,100
492.83,100
495.21,100
499.76,100
500.16,100
500.35,100
500.56,100
500.68,100
501.95,100
502.34,100
503.3,100
504.36,100
505.8,100
506.09,100
506.31,100
506.5,100
506.67,100
506.87,100
508.28,100
508.44,100
508.73,100
508.93,100
509.11,100
510.34,100
510.34,200
551.94,100
553.33,100
553.57,100
553.83,100
554.03,100
554.18,100
554.33,100
554.85,100
556.9,100
557.42,100
557.6,100
557.82,100
557.96,100
558.09,100
558.32,100
560.33,100
563.0,100
563.27,100
563.44,100
563.62,100
563.77,100
564.14,100
564.4,100
564.66,100
566.04,100
566.16,100
569.2,100
569.2,200
602.65,100
607.27,100
607.86,100
608.51,100
608.83,100
610.28,100
610.59,100
611.11,100
611.36,100
611.54,100
611.77,100
612.69,100
613.84,100
615.03,100
617.16,100
617.3,100
617.49,100
617.82,100
618.97,100
621.98,100
622.23,100
622.4,100
622.57,100
622.69,100
625.12,100
625.71,100
627.02,100
628.19,100
628.54,100
628.54,200
715.6,100
715.81,100
716.0,100
718.32,100
722.95,100
724.33,100
724.48,100
724.82,100
725.89,100
727.4,100
728.53,100
728.7,100
730.79,100
730.97,100
731.09,100
731.34,100
731.51,100
731.68,100
731.96,100
734.2,100
735.14,100
736.99,100
737.25,100
737.43,100
737.65,100
738.44,100
738.78,100
739.15,100
739.48,100
741.66,100
742.03,100
742.03,200
775.33,100
775.53,100
783.16,100
783.31,100
783.51,100
783.74,100
783.95,100
784.19,100
784.31,100
784.44,100
784.56,100
787.56,100
787.78,100
787.96,100
788.22,100
788.38,100
788.56,100
789.53,100
790.22,100
793.53,100
793.68,100
793.84,100
794.05,100
796.19,100
798.74,100
798.95,100
799.11,100
799.27,100
799.49,100
799.93,100
800.25,100
800.55,100
802.27,100
802.27,200
802.37,100
860.93,100
862.4,100
862.73,100
862.95,100
868.28,100
869.1,100
869.27,100
869.45,100
869.58,100
869.76,100
871.6,100
874.22,100
874.36,100
874.5,100
874.6,100
874.91,100
875.11,100
875.32,100
875.76,100
877.65,100
880.6,100
880.75,100
881.03,100
881.41,100
881.7,100
883.06,100
883.54,100
883.96,100
884.31,100
886.43,100
886.73,100
886.99,100
887.24,100
887.91,100
887.91,200
937.06,100
938.38,100
938.65,100
938.91,100
939.1,100
939.47,100
939.66,100
940.03,100
942.6,100
942.78,100
942.99,100
943.26,100
943.42,100
943.67,100
945.83,100
947.41,100
947.62,100
947.76,100
947.96,100
948.23,100
948.56,100
948.72,100
949.07,100
949.88,100
951.84,100
954.18,100
954.38,100
954.55,100
954.74,100
954.92,100
955.27,100
955.63,100
955.9,100
956.08,100
956.27,100
956.51,100
957.75,100
957.75,200
986.25,100
986.56,100
986.83,100
987.12,100
987.27,100
990.43,100
992.15,100
992.38,100
992.54,100
992.66,100
993.04,100
993.43,100
996.81,100
1000.55,100
1000.76,100
1000.99,100
1001.44,100
1003.3,100
1005.33,100
1005.5,100
1005.74,100
1005.99,100
1007.78,100
1008.68,100
1009.0,100
1009.75,100
1010.05,100
1010.47,100
1010.89,100
1011.24,100
1011.67,100
1012.99,100
1013.4,100
1013.7,100
1013.91,100
1015.25,100
1015.65,100
1015.91,100
1016.19,100
1016.19,200
1088.84,100
1097.62,100
1099.39,100
1103.51,100
1103.77,100
1103.94,100
1104.07,100
1104.28,100
1105.89,100
1110.38,100
1110.53,100
1110.73,100
1111.1,100
1111.27,100
1112.36,100
1113.59,100
1114.0,100
1114.21,100
1114.7,100
1115.13,100
1115.94,100
1118.39,100
1118.61,100
1118.99,100
1119.29,100
1120.39,100
1122.13,100
1122.47,100
1122.83,100
1123.19,100
1123.61,100
1124.11,100
1124.73,100
1126.26,100
1126.82,100
1127.14,100
1129.12,100
1129.56,100
1129.83,100
1131.19,100
1132.88,100
1132.88,200
1168.62,100
1176.45,100
1177.2,100
1180.08,100
1182.75,100
1182.96,100
1183.11,100
1183.36,100
1183.6,100
1183.87,100
1185.81,100
1186.88,100
1188.48,100
1188.73,100
1189.17,100
1189.37,100
1189.98,100
1191.38,100
1192.7,100
1193.04,100
1193.2,100
1195.05,100
1195.46,100
1195.91,100
1196.01,100
1196.31,100
1196.69,100
1196.98,100
1198.02,100
1202.34,100
1202.83,100
1203.14,100
1203.57,100
1203.94,100
1204.64,100
1204.92,100
1205.22,100
1207.5,100
1207.94,100
1208.4,100
1209.09,100
1209.32,100
1211.65,100
1211.65,200
1251.38,100
1275.66,100
1281.31,100
1282.0,100
1282.25,100
1282.37,100
1282.51,100
1282.74,100
1284.72,100
1284.88,100
1286.0,100
1286.91,100
1290.5,100
1290.64,100
1290.83,100
1290.99,100
1291.16,100
1291.35,100
1292.89,100
1296.78,100
1297.01,100
1299.1,100
1299.28,100
1299.46,100
1299.65,100
1299.98,100
1300.23,100
1300.56,100
1300.78,100
1303.82,100
1304.07,100
1304.27,100
1304.46,100
1304.7,100
1304.9,100
1305.31,100
1305.81,100
1307.79,100
1309.42,100
1311.38,100
1311.71,100
1311.95,100
1312.22,100
1313.49,100
1313.96,100
1313.96,200
1382.22,100
1382.68,100
1383.62,100
1384.33,100
1387.44,100
1391.86,100
1393.08,100
1393.29,100
1399.1,100
1400.03,100
1400.18,100
1400.44,100
1400.62,100
1400.86,100
1403.24,100
1403.92,100
1405.22,100
1409.61,100
1409.73,100
1409.94,100
1410.05,100
1410.23,100
1410.61,100
1413.27,100
1415.48,100
1415.83,100
1416.14,100
1416.34,100
1416.61,100
1416.83,100
1419.39,100
1419.5,100
1419.73,100
1419.91,100
1420.11,100
1421.76,100
1422.55,100
1423.15,100
1423.66,100
1425.82,100
1426.16,100
1426.42,100
1426.67,100
1427.19,100
1427.43,100
1427.81,100
1428.08,100
1428.08,200
1447.58,100
1480.15,100
1482.55,100
1482.81,100
1483.1,100
1484.7,100
1486.77,100
1490.18,100
1491.14,100
1494.63,100
1494.96,100
1495.24,100
1495.42,100
1495.69,100
1495.86,100
1496.15,100
1496.88,100
1497.55,100
1499.07,100
1499.74,100
1501.31,100
1501.44,100
1501.62,100
1501.84,100
1502.04,100
1502.35,100
1502.6,100
1502.74,100
1503.16,100
1505.32,100
1506.71,100
1506.97,100
1507.21,100
1507.48,100
1507.85,100
1508.29,100
1509.96,100
1510.7,100
1511.29,100
1511.63,100
1513.23,100
1513.68,100
1514.04,100
1514.37,100
1515.52,100
1515.85,100
1516.07,100
1516.58,100
1516.9,100
1516.9,200
0.0,0
4.28,100
4.28,200
7.09,100
7.57,100
7.72,100
7.72,200
11.34,100
11.6,100
12.09,100
12.5,100
12.95,100
12.95,200
28.72,100
29.06,100
30.98,100
32.44,100
32.85,100
33.11,100
33.31,100
33.31,200
38.59,100
39.13,100
39.96,100
40.78,100
41.51,100
42.03,100
42.49,100
43.38,100
43.62,100
43.62,200
77.48,100
77.85,100
78.72,100
78.87,100
79.08,100
79.24,100
79.43,100
79.62,100
79.93,100
80.47,100
80.74,100
80.74,200
101.55,100
101.87,100
105.11,100
105.36,100
105.55,100
105.75,100
106.43,100
106.82,100
108.19,100
108.49,100
109.26,100
110.71,100
110.99,100
110.99,200
161.24,100
162.5,100
164.31,100
164.55,100
164.83,100
165.1,100
165.32,100
166.86,100
167.23,100
167.91,100
168.34,100
169.25,100
169.48,100
169.76,100
170.04,100
170.04,200
210.88,100
211.23,100
211.81,100
212.95,100
213.43,100
213.61,100
213.93,100
214.2,100
214.44,100
214.64,100
215.57,100
215.62,100
216.13,100
217.76,100
223.79,100
228.22,100
228.44,100
228.44,200
241.05,100
241.53,100
241.84,100
242.19,100
242.44,100
243.19,100
245.25,100
246.33,100
247.61,100
247.96,100
248.18,100
248.44,100
249.56,100
249.59,100
249.7,100
250.19,100
250.59,100
251.59,100
251.84,100
251.84,200
341.24,100
403.24,100
416.94,100
417.51,100
420.38,100
420.89,100
426.93,100
427.38,100
427.75,100
429.08,100
430.45,100
431.97,100
432.33,100
432.69,100
433.24,100
433.77,100
434.08,100
436.02,100
436.72,100
437.47,100
438.01,100
438.01,200
538.78,100
540.62,100
540.86,100
541.71,100
541.99,100
542.3,100
542.48,100
542.69,100
542.9,100
543.21,100
545.04,100
545.8,100
546.08,100
546.54,100
546.87,100
548.08,100
548.33,100
548.65,100
548.97,100
549.16,100
550.43,100
551.03,100
551.6,100
551.6,200
588.01,100
588.86,100
589.09,100
589.96,100
591.18,100
591.52,100
591.68,100
592.06,100
592.25,100
592.52,100
592.63,100
594.27,100
596.14,100
596.37,100
596.67,100
596.85,100
597.06,100
597.32,100
597.61,100
597.88,100
598.29,100
598.57,100
600.86,100
601.04,100
601.7,100
601.7,200
602.01,100
710.65,100
712.02,100
712.26,100
713.61,100
713.76,100
713.9,100
714.53,100
715.16,100
715.45,100
715.76,100
718.43,100
718.58,100
718.8,100
718.98,100
719.17,100
719.81,100
720.17,100
720.56,100
722.84,100
723.49,100
723.85,100
724.37,100
726.39,100
726.91,100
727.23,100
727.45,100
727.45,200
763.32,100
763.5,100
763.87,100
764.08,100
764.35,100
766.59,100
767.49,100
767.73,100
768.01,100
770.02,100
770.73,100
772.93,100
773.09,100
773.24,100
773.38,100
773.56,100
773.73,100
773.95,100
775.39,100
776.61,100
777.0,100
777.26,100
777.85,100
778.12,100
780.12,100
780.34,100
780.65,100
780.96,100
781.46,100
781.46,200
817.18,100
819.38,100
824.47,100
840.34,100
841.66,100
841.84,100
842.0,100
842.29,100
842.46,100
842.71,100
842.96,100
843.11,100
843.33,100
843.58,100
844.11,100
844.27,100
845.75,100
845.95,100
846.14,100
846.32,100
846.53,100
846.69,100
846.98,100
847.82,100
849.39,100
849.73,100
849.94,100
850.23,100
850.45,100
850.92,100
851.5,100
851.5,200
886.46,100
888.74,100
889.01,100
889.31,100
889.6,100
889.8,100
889.96,100
890.17,100
890.6,100
893.56,100
893.78,100
894.0,100
894.92,100
898.17,100
898.51,100
898.86,100
899.05,100
899.39,100
900.93,100
901.11,100
901.32,100
901.5,100
901.86,100
902.39,100
902.64,100
904.7,100
904.94,100
905.3,100
906.77,100
907.02,100
907.23,100
907.44,100
907.74,100
907.74,200
907.92,100
948.33,100
952.71,100
952.9,100
953.19,100
953.4,100
953.54,100
953.82,100
955.82,100
956.54,100
956.73,100
956.93,100
957.3,100
957.46,100
957.67,100
957.92,100
958.28,100
960.22,100
963.2,100
963.43,100
963.62,100
963.85,100
963.99,100
964.2,100
964.41,100
964.78,100
965.13,100
965.56,100
966.01,100
966.3,100
967.29,100
967.88,100
968.85,100
969.16,100
969.4,100
969.4,200
1013.77,100
1014.36,100
1016.19,100
1017.5,100
1028.65,100
1028.89,100
1029.11,100
1029.28,100
1032.86,100
1033.62,100
1033.83,100
1034.05,100
1034.15,100
1034.31,100
1034.93,100
1035.71,100
1038.82,100
1039.09,100
1039.36,100
1039.8,100
1039.98,100
1041.93,100
1043.0,100
1043.26,100
1043.58,100
1043.81,100
1043.98,100
1044.77,100
1045.28,100
1045.58,100
1046.88,100
1047.59,100
1048.68,100
1048.95,100
1050.58,100
1050.88,100
1051.1,100
1051.1,200
1144.34,100
1146.96,100
1148.42,100
1148.83,100
1149.18,100
1149.35,100
1149.62,100
1149.84,100
1152.65,100
1154.01,100
1154.22,100
1154.4,100
1154.55,100
1154.75,100
1155.05,100
1155.19,100
1155.75,100
1157.7,100
1158.25,100
1159.72,100
1159.99,100
1160.19,100
1160.41,100
1160.56,100
1160.91,100
1161.36,100
1163.63,100
1164.35,100
1164.88,100
1166.43,100
1166.66,100
1167.03,100
1167.6,100
1168.01,100
1168.49,100
1168.88,100
1171.46,100
1171.93,100
1172.71,100
1172.71,200
1225.46,100
1225.73,100
1227.93,100
1228.16,100
1228.33,100
1228.63,100
1228.79,100
1231.2,100
1231.39,100
1231.61,100
1231.8,100
1232.01,100
1232.25,100
1232.4,100
1232.54,100
1232.73,100
1241.06,100
1241.35,100
1241.59,100
1242.01,100
1242.49,100
1243.94,100
1244.38,100
1245.61,100
1245.96,100
1246.22,100
1246.65,100
1247.09,100
1247.8,100
1248.24,100
1248.94,100
1249.84,100
1249.95,100
1250.39,100
1251.06,100
1251.72,100
1254.45,100
1254.72,100
1255.35,100
1255.75,100
1256.29,100
1256.29,200
1306.93,100
1308.56,100
1317.18,100
1317.37,100
1317.53,100
1317.73,100
1317.98,100
1318.72,100
1319.94,100
1320.54,100
1323.2,100
1323.5,100
1323.79,100
1323.98,100
1324.56,100
1326.56,100
1329.36,100
1329.53,100
1329.9,100
1330.49,100
1331.13,100
1332.74,100
1334.5,100
1334.81,100
1335.04,100
1335.44,100
1335.74,100
1337.29,100
1337.83,100
1338.45,100
1339.97,100
1340.07,100
1340.41,100
1340.71,100
1341.1,100
1341.37,100
1342.2,100
1342.49,100
1343.15,100
1344.17,100
1345.75,100
1346.08,100
1346.38,100
1346.38,200
1394.71,100
1397.24,100
1397.58,100
1397.82,100
1398.01,100
1398.22,100
1398.44,100
1398.75,100
1407.47,100
1408.15,100
1408.43,100
1408.62,100
1408.92,100
1409.13,100
1409.76,100
1409.95,100
1410.16,100
1410.61,100
1411.04,100
1411.45,100
1414.79,100
1415.01,100
1417.86,100
1418.13,100
1418.31,100
1418.46,100
1423.57,100
1423.7,100
1423.99,100
1424.54,100
1426.28,100
1427.23,100
1428.2,100
1428.48,100
1428.73,100
1428.94,100
1430.14,100
1430.44,100
1430.7,100
1431.05,100
1431.46,100
1431.76,100
1433.79,100
1434.89,100
1437.29,100
1437.29,200
1493.95,100
1494.22,100
1494.6,100
1494.79,100
1499.59,100
1499.88,100
1502.5,100
1503.21,100
1503.46,100
1503.76,100
1503.98,100
1504.23,100
1504.87,100
1505.07,100
1507.65,100
1507.88,100
1508.11,100
1508.39,100
1508.64,100
1508.78,100
1512.06,100
1512.25,100
1512.47,100
1512.78,100
1515.0,100
1519.68,100
1519.99,100
1520.22,100
1520.42,100
1522.78,100
1523.34,100
1523.92,100
1525.39,100
1525.63,100
1526.0,100
1526.27,100
1527.15,100
1527.56,100
1527.86,100
1528.53,100
1530.68,100
1533.28,100
1533.92,100
1535.07,100
1535.61,100
1538.28,100
1539.15,100
1539.15,200
1649.7,100
1741.23,100
1746.12,100
1746.39,100
1747.3,100
1749.59,100
1757.59,100
1766.51,100
1767.87,100
1770.53,100
1770.9,100
1771.52,100
1773.76,100
1775.11,100
1775.29,100
1776.72,100
1777.13,100
1777.44,100
1778.53,100
1783.25,100
1783.62,100
1784.34,100
1784.9,100
1785.28,100
1785.75,100
1787.9,100
1789.53,100
1789.8,100
1791.67,100
1792.18,100
1792.65,100
1795.16,100
1795.77,100
1796.23,100
1799.72,100
1802.37,100
1802.93,100
1803.39,100
1804.27,100
1807.1,100
1808.05,100
1808.56,100
1809.2,100
1811.84,100
1812.4,100
1817.01,100
1818.82,100
1819.22,100
1823.25,100
1823.25,200
0.0,0
2.45,100
2.45,200
4.94,100
5.9,100
6.36,100
6.36,200
37.45,100
38.3,100
41.51,100
41.91,100
43.12,100
43.12,200
82.86,100
84.44,100
84.87,100
85.54,100
87.22,100
87.73,100
88.56,100
88.56,200
101.2,100
101.4,100
103.32,100
104.13,100
104.23,100
106.22,100
107.18,100
107.63,100
108.03,100
108.03,200
179.64,100
182.74,100
183.27,100
183.65,100
183.97,100
184.18,100
185.59,100
186.47,100
187.52,100
188.25,100
188.69,100
188.69,200
266.38,100
267.1,100
267.4,100
267.69,100
267.99,100
268.26,100
268.76,100
271.87,100
272.19,100
272.45,100
272.66,100
272.97,100
273.75,100
273.75,200
309.92,100
317.45,100
317.74,100
318.04,100
318.2,100
318.44,100
319.11,100
319.56,100
319.85,100
320.65,100
321.0,100
321.82,100
321.98,100
323.35,100
323.73,100
323.73,200
374.11,100
375.28,100
375.57,100
375.77,100
376.97,100
377.62,100
378.35,100
379.76,100
380.01,100
380.26,100
380.65,100
381.43,100
382.66,100
383.19,100
383.42,100
383.93,100
384.32,100
384.32,200
413.17,100
414.31,100
414.48,100
418.49,100
419.21,100
419.72,100
420.35,100
420.73,100
421.1,100
423.2,100
424.87,100
425.04,100
425.35,100
425.71,100
426.47,100
427.32,100
427.69,100
428.01,100
429.4,100
429.4,200
467.86,100
468.29,100
469.14,100
470.77,100
471.84,100
473.15,100
473.81,100
479.05,100
479.46,100
479.88,100
480.21,100
481.94,100
482.66,100
482.89,100
483.1,100
483.98,100
485.75,100
488.18,100
489.25,100
489.72,100
490.7,100
490.7,200
516.3,100
537.2,100
539.95,100
541.58,100
542.12,100
542.35,100
542.62,100
543.49,100
546.92,100
547.43,100
547.77,100
549.22,100
549.77,100
550.09,100
550.61,100
551.46,100
553.05,100
553.62,100
554.18,100
555.13,100
555.6,100
555.75,100
557.71,100
557.71,200
634.63,100
638.58,100
647.78,100
651.48,100
653.18,100
653.56,100
654.32,100
654.53,100
655.96,100
657.06,100
657.61,100
658.85,100
659.45,100
660.03,100
660.35,100
660.79,100
661.96,100
663.82,100
664.07,100
665.31,100
666.28,100
668.31,100
668.44,100
669.05,100
669.43,100
669.43,200
712.86,100
713.11,100
714.15,100
718.75,100
718.87,100
722.54,100
722.78,100
722.94,100
723.17,100
723.31,100
724.15,100
725.44,100
725.85,100
726.04,100
727.03,100
727.3,100
727.6,100
727.79,100
728.01,100
728.23,100
728.44,100
728.75,100
729.03,100
730.2,100
730.5,100
731.86,100
734.23,100
734.23,200
780.76,100
780.98,100
781.17,100
783.07,100
790.13,100
791.39,100
791.67,100
791.96,100
793.4,100
793.92,100
794.1,100
794.31,100
794.89,100
795.29,100
795.6,100
795.81,100
798.98,100
801.03,100
802.0,100
802.34,100
803.22,100
804.87,100
805.19,100
805.39,100
805.65,100
807.97,100
808.29,100
809.46,100
809.91,100
809.91,200
927.26,100
932.6,100
935.44,100
936.2,100
938.12,100
938.56,100
938.76,100
939.8,100
939.98,100
941.38,100
943.96,100
944.08,100
944.39,100
944.95,100
946.79,100
947.24,100
947.59,100
947.93,100
948.19,100
948.66,100
953.52,100
955.72,100
955.99,100
956.48,100
956.84,100
957.67,100
958.14,100
958.86,100
959.38,100
961.28,100
961.66,100
961.66,200
1008.33,100
1009.0,100
1009.16,100
1013.26,100
1018.76,100
1022.32,100
1022.59,100
1025.02,100
1028.47,100
1028.73,100
1029.8,100
1032.39,100
1032.65,100
1032.81,100
1032.96,100
1033.61,100
1033.73,100
1033.91,100
1034.3,100
1034.72,100
1036.56,100
1036.72,100
1037.19,100
1037.71,100
1039.28,100
1039.56,100
1039.85,100
1040.7,100
1041.33,100
1041.58,100
1043.79,100
1044.27,100
1044.57,100
1044.57,200
1107.62,100
1119.06,100
1123.22,100
1127.21,100
1127.9,100
1128.08,100
1128.37,100
1128.57,100
1129.07,100
1130.64,100
1131.48,100
1132.66,100
1133.16,100
1133.35,100
1133.63,100
1133.87,100
1134.29,100
1134.97,100
1136.12,100
1136.58,100
1136.87,100
1137.13,100
1138.84,100
1139.28,100
1139.74,100
1140.12,100
1140.75,100
1142.71,100
1143.01,100
1143.31,100
1144.63,100
1145.7,100
1146.38,100
1147.13,100
1147.57,100
1147.57,200
1208.74,100
1208.96,100
1210.64,100
1210.93,100
1211.2,100
1217.52,100
1218.12,100
1219.02,100
1219.16,100
1219.3,100
1219.56,100
1219.91,100
1222.36,100
1222.55,100
1222.83,100
1223.1,100
1226.78,100
1228.53,100
1229.96,100
1230.45,100
1231.57,100
1232.04,100
1232.27,100
1232.5,100
1232.71,100
1233.21,100
1233.5,100
1234.19,100
1236.13,100
1236.95,100
1237.14,100
1240.79,100
1241.13,100
1241.95,100
1242.38,100
1242.65,100
1244.12,100
1244.12,200
1332.62,100
1332.94,100
1333.32,100
1333.5,100
1333.82,100
1334.1,100
1334.39,100
1337.52,100
1337.95,100
1338.23,100
1338.45,100
1338.75,100
1338.92,100
1345.44,100
1349.67,100
1350.44,100
1350.57,100
1350.8,100
1351.02,100
1351.35,100
1352.06,100
1352.83,100
1354.07,100
1356.27,100
1356.58,100
1356.79,100
1357.04,100
1358.13,100
1360.26,100
1360.5,100
1360.85,100
1361.24,100
1361.47,100
1361.7,100
1362.09,100
1364.43,100
1365.09,100
1365.41,100
1365.71,100
1365.71,200
1392.45,100
1392.8,100
1394.22,100
1394.38,100
1394.59,100
1394.82,100
1395.24,100
1395.45,100
1400.14,100
1404.22,100
1407.38,100
1410.68,100
1417.56,100
1417.79,100
1418.91,100
1422.39,100
1426.65,100
1426.84,100
1428.69,100
1428.81,100
1430.34,100
1430.53,100
1432.5,100
1432.95,100
1433.24,100
1433.86,100
1435.87,100
1436.09,100
1436.46,100
1436.99,100
1437.53,100
1438.81,100
1439.32,100
1439.69,100
1440.86,100
1441.35,100
1441.73,100
1442.18,100
1442.75,100
1442.92,100
1443.43,100
1443.43,200
1473.61,100
1476.62,100
1476.78,100
1479.45,100
1480.71,100
1490.78,100
1491.1,100
1491.3,100
1491.47,100
1491.79,100
1492.44,100
1492.79,100
1493.21,100
1493.86,100
1496.72,100
1496.97,100
1500.29,100
1506.15,100
1506.35,100
1506.49,100
1507.5,100
1508.22,100
1512.7,100
1513.05,100
1516.74,100
1517.04,100
1517.22,100
1519.65,100
1520.14,100
1522.76,100
1523.68,100
1524.64,100
1525.15,100
1526.37,100
1527.02,100
1527.61,100
1527.93,100
1529.74,100
1529.97,100
1530.29,100
1531.46,100
1531.75,100
1532.16,100
1532.16,200
1596.1,100
1596.52,100
1596.69,100
