time,event
148.61,100
149.96,100
151.61,100
154.47,100
156.51,100
158.37,100
159.49,100
161.65,100
161.65,200
215.62,100
217.71,100
222.15,100
225.87,100
227.87,100
230.43,100
232.5,100
236.58,100
239.6,100
241.8,100
243.45,100
247.62,100
248.93,100
248.93,200
346.9,100
356.91,100
359.41,100
361.28,100
363.33,100
364.76,100
379.68,100
382.2,100
384.62,100
385.99,100
388.62,100
392.42,100
392.82,100
396.41,100
399.47,100
399.47,200
472.47,100
472.69,100
474.1,100
481.22,100
487.03,100
489.34,100
493.25,100
497.34,100
497.94,100
498.74,100
500.26,100
502.72,100
504.57,100
507.71,100
508.16,100
508.9,100
509.45,100
509.45,200
571.28,100
604.45,100
604.67,100
608.58,100
621.27,100
623.5,100
627.33,100
629.88,100
634.95,100
637.12,100
641.34,100
642.17,100
644.48,100
646.77,100
648.75,100
652.76,100
653.05,100
660.48,100
661.16,100
661.16,200
753.26,100
754.7,100
756.57,100
757.06,100
758.47,100
767.6,100
779.01,100
781.85,100
783.45,100
787.75,100
788.15,100
788.61,100
790.87,100
791.49,100
794.19,100
795.25,100
797.08,100
799.43,100
801.26,100
803.48,100
806.09,100
806.09,200
0.0,0
2.16,100
2.16,200
17.29,100
19.04,100
20.71,100
20.71,200
31.08,100
32.84,100
34.1,100
36.1,100
37.1,100
37.1,200
85.63,100
86.57,100
87.6,100
88.6,100
89.32,100
91.08,100
93.42,100
93.42,200
156.29,100
156.51,100
159.56,100
162.0,100
164.87,100
166.13,100
168.55,100
170.17,100
172.68,100
172.68,200
201.23,100
203.55,100
206.05,100
208.74,100
210.55,100
213.95,100
215.71,100
218.38,100
219.89,100
221.27,100
223.63,100
223.63,200
0.0,0
7.65,100
7.65,200
25.21,100
27.38,100
28.11,100
28.11,200
69.21,100
72.5,100
74.4,100
75.2,100
77.19,100
77.19,200
95.73,100
99.49,100
100.38,100
101.2,100
101.79,100
102.74,100
104.94,100
104.94,200
155.67,100
160.63,100
161.55,100
164.33,100
166.84,100
168.16,100
170.74,100
172.75,100
175.42,100
175.42,200
229.43,100
270.95,100
276.17,100
278.38,100
279.95,100
280.63,100
284.14,100
285.07,100
287.13,100
291.73,100
292.09,100
292.09,200
345.68,100
352.13,100
355.51,100
361.64,100
364.61,100
366.12,100
368.32,100
371.18,100
371.54,100
372.5,100
374.11,100
376.6,100
377.95,100
377.95,200
426.84,100
437.02,100
439.21,100
441.76,100
442.94,100
445.86,100
448.06,100
449.21,100
450.43,100
453.81,100
458.23,100
0.0,0
4.16,100
4.16,200
15.4,100
16.1,100
17.18,100
17.18,200
40.99,100
42.26,100
43.17,100
45.13,100
46.41,100
46.41,200
81.61,100
83.44,100
84.96,100
86.91,100
89.86,100
91.57,100
96.24,100
96.24,200
114.58,100
118.54,100
121.23,100
123.79,100
126.74,100
130.81,100
136.21,100
138.47,100
139.44,100
139.44,200
215.73,100
220.38,100
222.61,100
224.49,100
228.59,100
234.44,100
236.56,100
239.32,100
243.7,100
244.19,100
246.45,100
246.45,200
0.0,0
150.98,100
150.98,200
269.86,100
276.12,100
278.51,100
278.51,200
334.07,100
338.43,100
340.56,100
343.79,100
348.51,100
348.51,200
387.8,100
399.4,100
402.86,100
406.43,100
408.05,100
410.76,100
412.51,100
412.51,200
444.64,100
447.31,100
450.02,100
451.61,100
455.01,100
457.02,100
457.87,100
460.6,100
462.17,100
462.17,200
481.12,100
485.23,100
487.21,100
488.2,100
489.94,100
491.55,100
494.94,100
497.83,100
499.97,100
502.3,100
503.1,100
503.1,200
532.47,100
536.88,100
539.28,100
540.54,100
542.92,100
545.03,100
546.83,100
548.11,100
549.96,100
552.88,100
553.46,100
555.29,100
557.72,100
557.72,200
604.98,100
616.13,100
619.2,100
621.42,100
625.86,100
627.42,100
629.36,100
630.44,100
633.13,100
635.15,100
638.46,100
639.38,100
641.24,100
644.24,100
648.2,100
648.2,200
671.01,100
672.42,100
674.98,100
677.55,100
678.37,100
679.91,100
682.09,100
683.65,100
686.89,100
687.41,100
689.83,100
693.42,100
695.5,100
698.25,100
700.77,100
702.73,100
705.39,100
705.39,200
737.2,100
753.44,100
754.91,100
757.69,100
758.86,100
762.07,100
764.47,100
769.16,100
770.88,100
775.11,100
777.3,100
780.39,100
781.14,100
783.34,100
785.16,100
787.45,100
789.32,100
793.33,100
796.97,100
796.97,200
841.37,100
847.56,100
857.02,100
859.21,100
864.8,100
867.6,100
871.63,100
873.43,100
875.51,100
877.98,100
880.32,100
881.26,100
883.1,100
884.89,100
887.56,100
888.61,100
890.36,100
893.02,100
894.1,100
894.65,100
896.38,100
896.38,200
920.89,100
922.69,100
965.16,100
973.8,100
979.7,100
982.5,100
983.53,100
1001.33,100
1004.77,100
1007.29,100
1009.97,100
1012.41,100
1014.64,100
1020.34,100
1023.03,100
1027.42,100
1029.13,100
1030.32,100
1033.24,100
1035.1,100
1036.6,100
1039.54,100
1041.31,100
1041.31,200
1121.0,100
1123.73,100
1131.41,100
1134.51,100
1141.17,100
1145.58,100
1149.78,100
1152.47,100
1154.92,100
1158.84,100
1163.67,100
1170.1,100
1173.23,100
1177.59,100
1181.17,100
1184.07,100
1186.37,100
1189.83,100
1193.21,100
1195.44,100
1196.17,100
1198.84,100
1201.71,100
1204.26,100
1207.05,100
1207.05,200
1255.73,100
1261.6,100
1266.33,100
1269.5,100
1277.12,100
1289.56,100
1301.61,100
1308.02,100
1311.46,100
1312.94,100
1321.41,100
1324.15,100
1329.13,100
1331.48,100
1335.65,100
1338.72,100
1343.58,100
1346.6,100
1349.36,100
1351.06,100
1355.98,100
1356.58,100
1358.0,100
1360.83,100
1362.39,100
1364.13,100
1367.61,100
1367.61,200
1460.34,100
1480.49,100
0.0,0
8.18,100
8.18,200
19.4,100
20.29,100
20.66,100
20.66,200
38.77,100
39.24,100
42.59,100
44.56,100
47.09,100
47.09,200
55.6,100
58.38,100
59.25,100
59.7,100
61.27,100
63.33,100
63.61,100
63.61,200
81.71,100
84.6,100
88.18,100
88.96,100
98.37,100
99.39,100
101.33,100
102.3,100
104.06,100
104.06,200
120.83,100
121.13,100
122.31,100
123.26,100
123.76,100
126.05,100
129.61,100
130.16,100
130.7,100
131.42,100
133.25,100
133.25,200
179.04,100
180.24,100
183.27,100
185.48,100
186.41,100
187.73,100
188.46,100
189.8,100
192.4,100
194.8,100
195.58,100
198.3,100
200.56,100
200.56,200
238.47,100
240.55,100
245.66,100
249.15,100
251.66,100
260.06,100
262.72,100
266.8,100
267.06,100
268.51,100
269.57,100
272.3,100
272.96,100
273.22,100
274.61,100
274.61,200
366.84,100
374.91,100
377.92,100
382.5,100
387.6,100
388.9,100
393.14,100
396.01,100
399.94,100
401.84,100
404.72,100
408.49,100
409.15,100
411.08,100
414.11,100
414.67,100
418.54,100
418.54,200
0.0,0
2.07,100
2.07,200
15.4,100
15.76,100
16.2,100
16.2,200
32.47,100
32.83,100
33.72,100
38.26,100
41.47,100
41.47,200
79.12,100
83.12,100
85.35,100
87.3,100
87.98,100
90.6,100
91.18,100
91.18,200
118.35,100
120.8,100
121.58,100
125.51,100
126.47,100
132.73,100
135.29,100
136.03,100
138.32,100
138.32,200
172.11,100
173.31,100
173.82,100
204.22,100
205.67,100
210.22,100
216.19,100
218.3,100
219.19,100
220.58,100
222.4,100
222.4,200
327.42,100
337.55,100
340.16,100
341.0,100
344.04,100
345.7,100
348.81,100
349.42,100
351.23,100
353.39,100
355.64,100
358.92,100
360.32,100
360.32,200
415.3,100
422.57,100
425.04,100
425.9,100
431.7,100
433.54,100
434.57,100
436.6,100
437.03,100
439.01,100
439.96,100
440.89,100
443.13,100
444.56,100
447.39,100
447.39,200
484.93,100
486.32,100
496.8,100
498.57,100
500.03,100
501.43,100
508.14,100
510.0,100
531.26,100
534.88,100
546.12,100
548.22,100
549.11,100
551.58,100
551.88,100
552.66,100
554.32,100
554.32,200
639.48,100
642.53,100
645.27,100
651.16,100
653.61,100
658.47,100
660.09,100
661.22,100
662.38,100
663.27,100
666.86,100
668.84,100
670.22,100
673.33,100
673.94,100
675.11,100
676.98,100
678.73,100
679.23,100
679.23,200
730.28,100
732.64,100
736.89,100
743.85,100
748.2,100
748.88,100
750.9,100
754.5,100
755.98,100
757.59,100
760.22,100
762.33,100
765.55,100
766.17,100
767.75,100
771.69,100
772.28,100
773.82,100
776.74,100
779.27,100
779.86,100
779.86,200
852.94,100
858.73,100
865.63,100
867.31,100
871.48,100
873.26,100
878.68,100
879.95,100
882.0,100
888.3,100
890.9,100
891.72,100
894.86,100
896.98,100
897.75,100
900.53,100
901.22,100
902.59,100
906.18,100
908.57,100
909.68,100
911.88,100
912.65,100
912.65,200
0.0,0
5.53,100
5.53,200
17.52,100
19.75,100
21.47,100
21.47,200
40.56,100
42.45,100
42.95,100
44.87,100
46.69,100
46.69,200
112.78,100
114.68,100
115.96,100
119.06,100
121.02,100
122.2,100
125.76,100
125.76,200
126.05,100
153.84,100
163.04,100
163.61,100
167.83,100
169.04,100
173.51,100
175.31,100
177.47,100
177.47,200
208.16,100
210.44,100
229.43,100
232.47,100
235.99,100
238.93,100
241.01,100
242.1,100
245.14,100
247.21,100
248.19,100
248.19,200
335.63,100
389.03,100
392.04,100
393.7,100
396.14,100
397.69,100
399.91,100
402.71,100
404.14,100
408.32,100
409.64,100
410.5,100
414.41,100
414.41,200
499.08,100
505.21,100
510.19,100
514.3,100
515.46,100
517.48,100
520.43,100
521.21,100
522.81,100
524.0,100
526.78,100
527.09,100
527.87,100
531.4,100
531.93,100
531.93,200
600.52,100
605.32,100
611.29,100
616.64,100
617.32,100
619.45,100
622.04,100
623.84,100
626.58,100
630.78,100
632.65,100
634.54,100
638.86,100
640.71,100
642.95,100
645.71,100
649.57,100
649.57,200
706.42,100
711.93,100
713.72,100
718.63,100
723.52,100
723.7,100
726.63,100
731.16,100
733.8,100
734.85,100
737.94,100
740.18,100
741.08,100
743.66,100
745.11,100
748.37,100
749.94,100
750.56,100
753.46,100
753.46,200
835.32,100
844.63,100
850.09,100
856.33,100
857.33,100
859.89,100
860.93,100
863.99,100
868.05,100
871.06,100
875.43,100
877.75,100
880.72,100
884.21,100
888.05,100
892.12,100
894.2,100
897.65,100
900.84,100
903.06,100
906.08,100
906.08,200
1023.59,100
1027.77,100
1034.27,100
1041.55,100
1045.92,100
1052.72,100
1057.93,100
1062.41,100
1065.88,100
1069.1,100
1074.13,100
1076.95,100
1078.15,100
1080.26,100
1082.51,100
1086.46,100
1087.21,100
1088.18,100
1093.11,100
1095.08,100
1098.58,100
1099.56,100
1100.81,100
1100.81,200
0.0,0
1.44,100
1.44,200
12.08,100
12.34,100
14.57,100
14.57,200
23.55,100
24.22,100
24.71,100
25.59,100
26.11,100
26.11,200
62.15,100
62.64,100
63.48,100
65.04,100
65.27,100
67.14,100
67.57,100
67.57,200
77.42,100
78.05,100
78.75,100
79.34,100
80.85,100
81.57,100
82.69,100
83.8,100
84.59,100
84.59,200
115.74,100
117.21,100
118.26,100
119.16,100
119.93,100
121.72,100
122.18,100
122.48,100
125.49,100
126.9,100
127.81,100
127.81,200
149.65,100
152.5,100
155.17,100
155.99,100
156.52,100
157.68,100
158.47,100
160.57,100
161.9,100
162.45,100
163.54,100
164.52,100
165.73,100
165.73,200
235.76,100
238.28,100
239.49,100
242.31,100
243.83,100
244.87,100
246.54,100
247.34,100
248.76,100
249.74,100
251.42,100
252.16,100
253.3,100
256.27,100
258.43,100
258.43,200
311.25,100
313.71,100
317.48,100
319.78,100
320.74,100
323.12,100
323.3,100
323.87,100
324.47,100
325.59,100
326.96,100
328.82,100
329.61,100
330.49,100
331.48,100
332.21,100
334.02,100
334.02,200
427.54,100
438.0,100
440.82,100
446.14,100
447.66,100
448.93,100
449.79,100
450.44,100
452.22,100
453.13,100
454.55,100
455.45,100
457.55,100
458.41,100
459.83,100
462.9,100
464.09,100
466.03,100
469.9,100
469.9,200
547.47,100
550.67,100
555.58,100
561.03,100
566.68,100
572.04,100
574.06,100
577.52,100
577.69,100
579.49,100
581.83,100
584.62,100
589.08,100
589.45,100
591.8,100
594.02,100
595.55,100
598.16,100
601.19,100
603.36,100
605.97,100
605.97,200
683.05,100
691.61,100
692.63,100
696.17,100
698.44,100
699.56,100
703.37,100
705.01,100
706.19,100
707.37,100
710.47,100
711.14,100
713.1,100
714.16,100
715.27,100
716.44,100
718.11,100
718.96,100
720.96,100
722.07,100
723.8,100
725.52,100
726.54,100
726.54,200
0.0,0
4.11,100
4.11,200
21.64,100
23.11,100
23.4,100
23.4,200
65.48,100
65.92,100
67.71,100
69.46,100
70.36,100
70.36,200
81.43,100
81.78,100
82.59,100
84.25,100
84.86,100
86.79,100
88.68,100
88.68,200
139.93,100
145.76,100
146.55,100
147.95,100
148.81,100
150.07,100
151.96,100
154.17,100
155.6,100
155.6,200
217.11,100
219.1,100
220.19,100
222.23,100
223.65,100
224.56,100
225.84,100
226.51,100
229.12,100
229.87,100
231.48,100
231.48,200
303.51,100
306.08,100
312.43,100
315.66,100
318.47,100
322.7,100
324.5,100
327.45,100
327.74,100
328.85,100
330.74,100
333.78,100
335.34,100
335.34,200
410.39,100
417.94,100
422.79,100
423.82,100
424.55,100
425.42,100
426.42,100
428.27,100
428.81,100
430.37,100
431.41,100
433.48,100
433.99,100
435.69,100
439.31,100
439.31,200
537.89,100
546.02,100
548.79,100
552.06,100
554.42,100
556.76,100
562.54,100
564.69,100
566.11,100
567.62,100
568.32,100
571.8,100
572.96,100
574.83,100
577.4,100
579.66,100
581.04,100
581.04,200
632.51,100
637.35,100
638.3,100
642.09,100
646.75,100
650.99,100
653.65,100
654.94,100
657.15,100
658.87,100
662.5,100
664.59,100
666.87,100
668.01,100
669.09,100
670.46,100
673.38,100
675.9,100
679.08,100
679.08,200
679.38,100
0.0,0
3.33,100
3.33,200
29.59,100
31.32,100
32.21,100
32.21,200
88.27,100
90.71,100
92.04,100
93.3,100
95.98,100
95.98,200
121.11,100
124.38,100
125.04,100
126.98,100
131.55,100
134.22,100
137.56,100
137.56,200
137.84,100
140.28,100
143.79,100
147.05,100
148.41,100
149.27,100
152.53,100
154.56,100
158.43,100
158.43,200
254.38,100
256.0,100
256.4,100
257.38,100
259.35,100
260.97,100
263.93,100
264.57,100
265.88,100
269.65,100
270.2,100
270.2,200
0.0,0
6.85,100
6.85,200
10.92,100
11.52,100
12.11,100
12.11,200
18.44,100
19.13,100
20.08,100
22.25,100
24.17,100
24.17,200
31.45,100
32.89,100
34.12,100
38.5,100
39.78,100
40.65,100
41.8,100
41.8,200
65.12,100
65.56,100
66.59,100
67.92,100
69.37,100
70.91,100
71.63,100
71.98,100
73.0,100
73.0,200
104.86,100
106.01,100
107.97,100
110.64,100
112.2,100
112.97,100
113.76,100
115.71,100
117.4,100
118.22,100
120.2,100
120.2,200
173.71,100
176.08,100
180.64,100
182.79,100
186.46,100
188.49,100
190.16,100
199.29,100
200.87,100
202.5,100
203.32,100
205.12,100
205.53,100
205.53,200
255.04,100
260.3,100
260.99,100
263.56,100
265.87,100
267.87,100
269.14,100
269.9,100
270.64,100
271.39,100
272.8,100
274.4,100
276.02,100
276.74,100
278.04,100
278.04,200
341.05,100
349.1,100
352.68,100
353.3,100
360.06,100
361.45,100
362.85,100
365.27,100
367.19,100
370.98,100
373.04,100
375.84,100
377.98,100
380.16,100
382.98,100
384.24,100
385.9,100
385.9,200
489.34,100
495.91,100
530.65,100
535.63,100
542.72,100
545.99,100
551.32,100
552.94,100
555.73,100
561.93,100
568.84,100
570.91,100
573.49,100
578.67,100
581.67,100
583.58,100
585.25,100
586.93,100
588.83,100
588.83,200
0.0,0
0.01,100
0.01,200
5.72,100
6.54,100
7.67,100
7.67,200
16.31,100
17.05,100
17.73,100
19.26,100
19.55,100
19.55,200
36.34,100
39.73,100
40.93,100
42.29,100
43.12,100
43.7,100
44.49,100
44.49,200
92.54,100
94.57,100
97.69,100
98.18,100
99.0,100
99.45,100
100.38,100
101.77,100
102.14,100
102.14,200
142.53,100
144.71,100
218.22,100
221.92,100
224.36,100
226.68,100
228.35,100
229.46,100
230.99,100
231.94,100
233.55,100
233.55,200
340.93,100
365.09,100
366.38,100
367.83,100
368.75,100
374.85,100
375.37,100
376.35,100
377.39,100
378.17,100
379.21,100
381.11,100
382.16,100
382.16,200
0.0,0
0.25,100
0.25,200
4.66,100
5.59,100
7.13,100
7.13,200
19.29,100
20.12,100
21.82,100
23.38,100
24.38,100
24.38,200
43.41,100
44.71,100
46.32,100
46.88,100
49.34,100
50.24,100
52.16,100
52.16,200
87.12,100
87.43,100
88.3,100
89.02,100
90.38,100
91.71,100
93.84,100
94.29,100
95.7,100
95.7,200
155.06,100
155.58,100
156.9,100
157.69,100
159.63,100
159.99,100
160.42,100
161.22,100
162.11,100
164.05,100
164.25,100
164.25,200
226.95,100
228.26,100
230.34,100
232.07,100
232.66,100
234.11,100
237.26,100
239.08,100
240.22,100
241.23,100
243.72,100
244.02,100
244.72,100
244.72,200
315.22,100
326.21,100
330.49,100
331.43,100
333.69,100
334.09,100
335.12,100
336.62,100
338.53,100
339.62,100
340.71,100
342.53,100
345.81,100
346.96,100
348.39,100
348.39,200
410.24,100
415.63,100
416.25,100
417.04,100
422.76,100
426.38,100
428.0,100
431.67,100
433.31,100
435.54,100
436.78,100
439.21,100
440.62,100
441.6,100
443.89,100
444.3,100
444.91,100
444.91,200
0.0,0
6.18,100
6.18,200
18.53,100
20.47,100
20.77,100
20.77,200
37.4,100
38.68,100
41.71,100
46.54,100
46.8,100
46.8,200
68.56,100
70.78,100
71.2,100
72.09,100
74.14,100
74.72,100
76.71,100
76.71,200
142.79,100
143.1,100
144.12,100
147.96,100
148.81,100
149.6,100
151.43,100
152.49,100
153.34,100
153.34,200
195.02,100
199.69,100
201.3,100
204.49,100
207.08,100
208.6,100
208.9,100
210.9,100
211.92,100
212.69,100
215.8,100
215.8,200
267.28,100
276.71,100
278.67,100
288.08,100
288.8,100
289.77,100
290.68,100
293.14,100
294.15,100
295.73,100
297.05,100
300.12,100
301.33,100
301.33,200
409.96,100
415.46,100
430.15,100
432.64,100
433.82,100
435.43,100
436.31,100
438.9,100
439.87,100
441.03,100
444.83,100
446.5,100
449.19,100
450.75,100
451.13,100
451.13,200
0.0,0
3.31,100
3.31,200
54.69,100
55.42,100
56.2,100
56.2,200
56.51,100
108.43,100
109.32,100
111.09,100
111.78,100
111.78,200
136.91,100
137.56,100
138.6,100
139.32,100
143.36,100
144.81,100
147.16,100
147.16,200
235.11,100
237.26,100
238.17,100
241.16,100
241.86,100
243.02,100
244.32,100
248.54,100
250.29,100
250.29,200
303.84,100
305.55,100
307.66,100
308.55,100
310.0,100
310.93,100
312.5,100
316.31,100
318.15,100
321.57,100
322.33,100
322.33,200
418.85,100
421.96,100
426.77,100
428.8,100
433.51,100
434.15,100
434.7,100
435.3,100
436.09,100
440.22,100
442.46,100
443.67,100
446.46,100
446.46,200
489.08,100
495.79,100
500.73,100
503.17,100
503.39,100
503.58,100
507.64,100
509.04,100
511.45,100
512.24,100
513.77,100
514.87,100
517.41,100
521.01,100
525.04,100
525.04,200
578.26,100
584.12,100
587.11,100
589.47,100
590.53,100
593.05,100
593.7,100
596.65,100
599.36,100
600.2,100
601.15,100
602.67,100
603.96,100
606.59,100
608.01,100
609.29,100
611.09,100
611.09,200
697.0,100
700.54,100
711.72,100
712.92,100
715.88,100
718.01,100
720.67,100
720.96,100
723.04,100
726.33,100
726.56,100
726.72,100
728.01,100
731.59,100
732.03,100
733.3,100
735.92,100
740.01,100
741.52,100
741.52,200
794.44,100
797.16,100
803.38,100
805.56,100
807.97,100
809.14,100
810.57,100
813.98,100
815.75,100
818.16,100
819.13,100
819.87,100
822.7,100
824.9,100
825.5,100
826.21,100
827.29,100
828.73,100
832.12,100
833.78,100
835.29,100
835.29,200
874.81,100
894.8,100
897.11,100
898.8,100
901.23,100
908.4,100
910.01,100
910.35,100
913.94,100
914.76,100
917.47,100
921.72,100
923.27,100
924.48,100
926.79,100
927.03,100
928.8,100
930.14,100
933.19,100
933.62,100
935.97,100
937.46,100
939.37,100
939.37,200
1016.19,100
1023.98,100
1026.37,100
1030.1,100
1032.78,100
1034.19,100
1038.23,100
1041.71,100
1043.21,100
1045.97,100
1047.78,100
1051.54,100
1054.76,100
1057.83,100
1059.96,100
1061.32,100
1065.19,100
1067.3,100
1069.49,100
1072.18,100
1073.48,100
1074.88,100
1076.66,100
1078.17,100
1080.64,100
1080.64,200
1185.14,100
1185.78,100
1191.98,100
1196.04,100
1198.92,100
1199.81,100
1201.6,100
1202.12,100
1207.28,100
1214.89,100
1244.88,100
1246.42,100
1246.77,100
1249.86,100
1253.84,100
1257.08,100
1260.15,100
1262.03,100
1268.08,100
1269.49,100
1272.96,100
1274.28,100
1278.41,100
1278.82,100
1279.95,100
1281.03,100
1283.1,100
1283.1,200
1386.47,100
0.0,0
2.78,100
2.78,200
19.2,100
21.41,100
25.38,100
25.38,200
60.04,100
64.1,100
67.66,100
68.8,100
72.07,100
72.07,200
100.3,100
101.51,100
103.04,100
105.61,100
106.31,100
108.37,100
109.58,100
109.58,200
156.8,100
159.49,100
160.45,100
161.24,100
163.27,100
163.74,100
164.46,100
165.08,100
166.16,100
166.16,200
204.19,100
204.83,100
207.08,100
207.63,100
212.02,100
212.8,100
214.21,100
217.26,100
217.61,100
218.78,100
220.76,100
220.76,200
268.23,100
270.06,100
273.15,100
274.28,100
275.23,100
275.9,100
278.71,100
279.76,100
280.7,100
282.81,100
285.48,100
286.57,100
288.64,100
288.64,200
377.75,100
402.03,100
407.55,100
408.65,100
409.48,100
417.28,100
418.62,100
419.84,100
421.4,100
424.3,100
424.58,100
426.47,100
427.11,100
427.9,100
428.83,100
428.83,200
0.0,0
1.18,100
1.18,200
10.56,100
11.55,100
11.9,100
11.9,200
47.47,100
48.12,100
48.81,100
50.41,100
50.75,100
50.75,200
64.31,100
69.87,100
70.18,100
71.06,100
72.99,100
73.86,100
75.65,100
75.65,200
105.26,100
105.73,100
106.22,100
107.31,100
107.62,100
109.2,100
110.24,100
111.88,100
113.43,100
113.43,200
170.87,100
172.12,100
173.21,100
175.83,100
177.02,100
178.03,100
180.29,100
182.0,100
183.1,100
184.03,100
185.62,100
185.62,200
211.89,100
217.61,100
218.91,100
221.13,100
222.33,100
224.02,100
226.57,100
227.25,100
229.01,100
230.91,100
234.14,100
234.74,100
236.87,100
236.87,200
290.51,100
295.35,100
295.61,100
300.62,100
303.05,100
307.5,100
309.97,100
311.9,100
314.4,100
320.45,100
322.64,100
325.92,100
327.69,100
329.13,100
335.21,100
335.21,200
375.42,100
448.71,100
452.06,100
453.67,100
456.76,100
457.16,100
459.14,100
462.53,100
465.55,100
466.7,100
