Date,Subject,UserID,Protocol,Run,Time,Current State,Transition State,Transition Event,A1 -,A2 -,A[1],A[2]
101217,BA1652,BL,20,2,27282,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27288,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27296,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,27297,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,27298,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27305,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,27307,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27317,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27322,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,27375,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27379,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,27385,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27386,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27396,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27418,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,27424,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27434,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27443,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,27459,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27464,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,27469,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27471,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27472,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,27481,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27555,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27561,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,27564,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,27565,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27579,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,27585,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27595,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27613,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,27659,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27668,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,27669,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27670,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27680,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27703,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,27706,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27716,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27721,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,27724,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27734,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27743,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,27744,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27750,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,27752,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,27754,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27755,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,27758,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27766,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,27767,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,27768,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,27785,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,27814,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,27824,8,9,0,0,0,0,0
101217,BA1652,BL,20,2,27832,9,0,0,0,0,0,1
101217,BA1652,BL,20,2,27834,9,10,0,0,0,0,0
101217,BA1652,BL,20,2,27909,10,2,0,0,0,0,0
101217,BA1652,BL,20,2,27910,2,3,0,0,0,0,0
101217,BA1652,BL,20,2,27984,3,5,1,1,0,0,0
101217,BA1652,BL,20,2,27990,5,0,0,0,0,1,0
101217,BA1652,BL,20,2,27994,5,4,0,0,0,0,0
101217,BA1652,BL,20,2,27995,4,5,1,1,0,0,0
101217,BA1652,BL,20,2,28002,5,0,0,0,0,1,0
101217,BA1652,BL,20,2,28005,5,4,0,0,0,0,0
101217,BA1652,BL,20,2,28010,4,5,1,1,0,0,0
101217,BA1652,BL,20,2,28013,5,0,0,0,0,1,0
101217,BA1652,BL,20,2,28019,5,0,0,1,0,0,0
101217,BA1652,BL,20,2,28020,5,4,0,0,0,0,0
101217,BA1652,BL,20,2,28090,4,0,0,0,0,1,0
101217,BA1652,BL,20,2,28149,4,5,1,1,0,0,0
101217,BA1652,BL,20,2,28155,5,0,0,0,0,1,0
101217,BA1652,BL,20,2,28157,5,0,0,1,0,0,0
101217,BA1652,BL,20,2,28159,5,4,0,0,0,0,0
101217,BA1652,BL,20,2,28188,4,0,0,0,0,1,0
101217,BA1652,BL,20,2,28239,4,5,1,1,0,0,0
101217,BA1652,BL,20,2,28241,5,0,0,0,0,1,0
101217,BA1652,BL,20,2,28247,5,0,0,1,0,0,0
101217,BA1652,BL,20,2,28249,5,9,0,0,0,1,0
101217,BA1652,BL,20,2,28251,9,0,0,1,0,0,0
101217,BA1652,BL,20,2,28259,9,10,0,0,0,0,0
101217,BA1652,BL,20,2,28262,10,0,0,0,0,1,0
101217,BA1652,BL,20,2,28334,10,2,0,0,0,0,0
101217,BA1652,BL,20,2,28335,2,6,0,0,0,0,0
101217,BA1652,BL,20,2,28702,6,8,2,0,1,0,0
101217,BA1652,BL,20,2,28712,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,28751,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,28782,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,28792,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,28794,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,28898,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,28908,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,28927,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,29047,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29057,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,29063,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,29132,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29138,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,29142,8,7,0,0,1,0,0
101217,BA1652,BL,20,2,29148,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,29152,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29162,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,29180,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,29188,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29192,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,29198,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,29201,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29203,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,29211,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,29221,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29226,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,29230,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,29231,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,29245,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,29250,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29258,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,29260,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,29263,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29269,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,29272,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,29273,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,29277,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,29279,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29281,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,29285,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,29289,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,29303,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,29307,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29311,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,29317,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,29367,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29369,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,29371,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,29376,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,29377,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,29379,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29389,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,29399,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,29400,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29403,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,29409,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,29410,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,29431,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,29437,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29439,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,29447,8,7,0,0,1,0,0
101217,BA1652,BL,20,2,29602,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,29607,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29617,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,29626,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,29631,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29641,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,29646,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,29656,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,29660,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,29666,8,9,0,0,1,0,0
101217,BA1652,BL,20,2,29676,9,10,0,0,0,0,0
101217,BA1652,BL,20,2,29685,10,0,0,0,0,0,1
101217,BA1652,BL,20,2,29751,10,2,0,0,0,0,0
101217,BA1652,BL,20,2,29752,2,3,0,0,0,0,0
101217,BA1652,BL,20,2,29823,3,5,1,1,0,0,0
101217,BA1652,BL,20,2,29829,5,0,0,0,0,1,0
101217,BA1652,BL,20,2,29832,5,0,0,1,0,0,0
101217,BA1652,BL,20,2,29833,5,4,0,0,0,0,0
101217,BA1652,BL,20,2,29842,4,0,0,0,0,1,0
101217,BA1652,BL,20,2,29850,4,5,1,1,0,0,0
101217,BA1652,BL,20,2,29857,5,0,0,0,0,1,0
101217,BA1652,BL,20,2,29860,5,4,0,0,0,0,0
101217,BA1652,BL,20,2,29870,4,5,1,1,0,0,0
101217,BA1652,BL,20,2,29880,5,4,0,0,0,0,0
101217,BA1652,BL,20,2,29885,4,0,0,0,0,1,0
101217,BA1652,BL,20,2,29954,4,5,1,1,0,0,0
101217,BA1652,BL,20,2,29964,5,4,0,0,0,0,0
101217,BA1652,BL,20,2,30068,4,0,0,0,0,1,0
101217,BA1652,BL,20,2,30124,4,5,1,1,0,0,0
101217,BA1652,BL,20,2,30127,5,0,0,0,0,1,0
101217,BA1652,BL,20,2,30129,5,0,0,1,0,0,0
101217,BA1652,BL,20,2,30134,5,9,0,0,0,0,0
101217,BA1652,BL,20,2,30144,9,10,0,0,0,1,0
101217,BA1652,BL,20,2,30219,10,2,0,0,0,0,0
101217,BA1652,BL,20,2,30220,2,3,0,0,0,0,0
101217,BA1652,BL,20,2,30327,3,5,1,1,0,0,0
101217,BA1652,BL,20,2,30337,5,4,0,0,0,0,0
101217,BA1652,BL,20,2,30339,4,0,0,0,0,1,0
101217,BA1652,BL,20,2,30341,4,5,1,1,0,0,0
101217,BA1652,BL,20,2,30350,5,0,0,0,0,1,0
101217,BA1652,BL,20,2,30351,5,4,0,0,0,0,0
101217,BA1652,BL,20,2,30353,4,5,1,1,0,0,0
101217,BA1652,BL,20,2,30363,5,4,0,0,0,0,0
101217,BA1652,BL,20,2,30364,4,0,0,0,0,1,0
101217,BA1652,BL,20,2,30370,4,5,1,1,0,0,0
101217,BA1652,BL,20,2,30380,5,4,0,0,0,0,0
101217,BA1652,BL,20,2,30400,4,0,0,0,0,1,0
101217,BA1652,BL,20,2,30405,4,5,1,1,0,0,0
101217,BA1652,BL,20,2,30415,5,9,0,0,0,0,0
101217,BA1652,BL,20,2,30421,9,0,0,0,0,1,0
101217,BA1652,BL,20,2,30423,9,0,0,1,0,0,0
101217,BA1652,BL,20,2,30425,9,10,0,0,0,0,0
101217,BA1652,BL,20,2,30426,10,0,0,0,0,1,0
101217,BA1652,BL,20,2,30500,10,2,0,0,0,0,0
101217,BA1652,BL,20,2,30501,2,6,0,0,0,0,0
101217,BA1652,BL,20,2,31213,6,8,2,0,1,0,0
101217,BA1652,BL,20,2,31223,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,31229,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,31323,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31333,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,31338,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,31341,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31351,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,31353,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,31398,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31405,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,31408,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,31411,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31421,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,31423,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,31429,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31439,8,7,0,0,0,0,1
101217,BA1652,BL,20,2,31443,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31449,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,31453,8,7,0,0,1,0,0
101217,BA1652,BL,20,2,31483,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,31500,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31505,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,31510,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,31526,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31531,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,31536,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,31614,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31624,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,31631,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,31634,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31644,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,31660,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,31661,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31671,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,31685,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,31697,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31707,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,31722,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,31725,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31735,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,31736,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,31759,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31769,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,31799,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,31800,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31810,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,31841,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,31914,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31917,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,31924,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,31928,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31929,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,31930,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,31933,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,31938,8,7,0,0,1,0,0
101217,BA1652,BL,20,2,31966,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,31972,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,31976,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,31977,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,31982,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32019,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,32039,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32047,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,32049,8,9,0,0,0,0,0
101217,BA1652,BL,20,2,32050,9,0,0,0,1,0,0
101217,BA1652,BL,20,2,32059,9,10,0,0,0,0,0
101217,BA1652,BL,20,2,32061,10,0,0,0,0,0,1
101217,BA1652,BL,20,2,32134,10,2,0,0,0,0,0
101217,BA1652,BL,20,2,32135,2,6,0,0,0,0,0
101217,BA1652,BL,20,2,32332,6,8,2,0,1,0,0
101217,BA1652,BL,20,2,32342,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32357,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,32364,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32374,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32378,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,32383,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32390,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,32393,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32394,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32396,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,32404,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32405,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32415,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32424,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,32467,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32477,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32478,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,32510,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32520,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32561,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,32574,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32578,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,32584,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32616,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32626,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32634,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,32642,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32652,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32672,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,32676,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32686,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32719,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,32742,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32752,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32769,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,32809,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32816,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,32819,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32871,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32872,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,32875,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,32881,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32903,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,32913,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32923,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,32946,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,32950,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,32960,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,33093,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,33137,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,33147,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,33167,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,33172,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,33182,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,33193,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,33200,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,33205,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,33210,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,33288,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,33298,8,9,0,0,0,0,0
101217,BA1652,BL,20,2,33308,9,10,0,0,0,0,0
101217,BA1652,BL,20,2,33309,10,0,0,0,0,0,1
101217,BA1652,BL,20,2,33383,10,2,0,0,0,0,0
101217,BA1652,BL,20,2,33384,2,6,0,0,0,0,0
101217,BA1652,BL,20,2,33641,6,8,2,0,1,0,0
101217,BA1652,BL,20,2,33651,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,33683,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,33707,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,33708,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,33717,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,33750,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,33751,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,33753,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,33760,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,33762,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,33767,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,33777,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,33795,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,33821,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,33822,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,33831,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,33838,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,33848,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,33849,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,33850,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,33859,8,0,0,0,1,0,1
101217,BA1652,BL,20,2,33860,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,33866,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,33909,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,33911,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,33912,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,33913,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,33918,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,33919,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,33922,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,33925,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,33935,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,33962,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,33963,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,33973,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,33975,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,33976,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,33983,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,33984,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,33986,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,34005,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,34011,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,34013,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,34021,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,34050,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,34055,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,34059,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,34060,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,34065,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,34073,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,34076,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,34077,8,0,0,0,1,0,0
101217,BA1652,BL,20,2,34081,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,34083,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,34105,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,34115,8,7,0,0,0,0,1
101217,BA1652,BL,20,2,34119,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,34129,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,34131,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,34141,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,34148,8,0,0,0,0,0,1
101217,BA1652,BL,20,2,34151,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,34153,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,34163,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,34183,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,34187,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,34197,8,7,0,0,0,0,0
101217,BA1652,BL,20,2,34198,7,0,0,0,0,0,1
101217,BA1652,BL,20,2,34281,7,8,2,0,1,0,0
101217,BA1652,BL,20,2,34291,8,9,0,0,0,0,0
101217,BA1652,BL,20,2,34301,9,-1,0,0,0,0,0
101317,BA1652,AG,18,2,0,0,1,0,0,0,0,0
101317,BA1652,AG,18,2,50,1,2,0,0,0,0,0
101317,BA1652,AG,18,2,51,2,3,0,0,0,0,0
101317,BA1652,AG,18,2,756,3,5,1,1,0,0,0
101317,BA1652,AG,18,2,766,5,4,0,0,0,0,0
101317,BA1652,AG,18,2,769,4,0,0,0,0,1,0
101317,BA1652,AG,18,2,793,4,5,1,1,0,0,0
101317,BA1652,AG,18,2,803,5,4,0,0,0,0,0
101317,BA1652,AG,18,2,815,4,0,0,0,0,1,0
101317,BA1652,AG,18,2,821,4,5,1,1,0,0,0
101317,BA1652,AG,18,2,831,5,4,0,0,0,1,0
101317,BA1652,AG,18,2,832,4,5,1,1,0,0,0
101317,BA1652,AG,18,2,842,5,4,0,0,0,0,0
101317,BA1652,AG,18,2,843,4,0,0,0,0,1,0
101317,BA1652,AG,18,2,845,4,5,1,1,0,0,0
101317,BA1652,AG,18,2,847,5,0,0,0,0,1,0
101317,BA1652,AG,18,2,855,5,9,0,0,0,0,0
101317,BA1652,AG,18,2,865,9,10,0,0,0,0,0
101317,BA1652,AG,18,2,940,10,2,0,0,0,0,0
101317,BA1652,AG,18,2,941,2,3,0,0,0,0,0
101317,BA1652,AG,18,2,1000,3,5,1,1,0,0,0
101317,BA1652,AG,18,2,1010,5,4,0,0,0,0,0
101317,BA1652,AG,18,2,1011,4,0,0,0,0,1,0
101317,BA1652,AG,18,2,1044,4,5,1,1,0,0,0
101317,BA1652,AG,18,2,1051,5,0,0,0,0,1,0
101317,BA1652,AG,18,2,1054,5,4,0,0,0,0,0
101317,BA1652,AG,18,2,1099,4,5,1,1,0,0,0
