Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	7	19	1	1	BA1652	116695	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	116696	2	6	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	117250	6	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	117260	8	7	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	117263	7	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	117406	7	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	117416	8	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	117424	9	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	117426	9	10	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	117501	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	117502	2	3	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	117881	3	0	0	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	117937	3	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	117971	3	5	1	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	117981	5	4	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	117991	4	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	118010	4	5	1	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	118020	5	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	118028	9	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	118030	9	10	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	118105	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	118106	2	3	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	118262	3	5	1	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	118272	5	4	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	118275	4	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	118321	4	5	1	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	118331	5	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	118332	9	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	118335	9	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	118341	9	-1	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	0	0	1	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	50	1	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	51	2	6	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	5740	6	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	5743	8	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	9	1	BA1653	5750	8	7	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	5782	7	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	5785	8	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	9	1	BA1653	5792	8	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	5802	9	10	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	5877	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	5878	2	6	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	8258	6	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	8268	8	7	0	0	0	0	0	0	0	0	0
