Subject,UserID,Protocol,Run,Time,Current State,Transition State,Transition Event,A1 - LEFT,A2 - RIGHT,A[1] LEFT,A[2] RIGHT
BA1653,AG,4,1,35342,7,8,2,0,1,0,0
BA1653,AG,4,1,35352,8,7,0,0,0,0,0
BA1653,AG,4,1,35380,7,0,0,0,0,0,1
BA1653,AG,4,1,35435,7,8,2,0,1,0,0
BA1653,AG,4,1,35445,8,7,0,0,0,0,0
BA1653,AG,4,1,35495,7,0,0,0,0,0,1
BA1653,AG,4,1,35527,7,8,2,0,1,0,0
BA1653,AG,4,1,35537,8,9,0,0,0,0,0
BA1653,AG,4,1,35544,9,0,0,0,0,0,1
BA1653,AG,4,1,35547,9,10,0,0,0,0,0
BA1653,AG,4,1,35622,10,2,0,0,0,0,0
BA1653,AG,4,1,35623,2,3,0,0,0,0,0
BA1653,AG,4,1,35944,3,5,1,1,0,0,0
BA1653,AG,4,1,35954,5,4,0,0,0,0,0
BA1653,AG,4,1,35989,4,0,0,0,0,1,0
BA1653,AG,4,1,36008,4,5,1,1,0,0,0
BA1653,AG,4,1,36018,5,4,0,0,0,0,0
BA1653,AG,4,1,36066,4,0,0,0,0,1,0
BA1653,AG,4,1,36126,4,5,1,1,0,0,0
BA1653,AG,4,1,36136,5,4,0,0,0,0,0
BA1653,AG,4,1,36202,4,0,0,0,0,1,0
BA1653,AG,4,1,36218,4,5,1,1,0,0,0
BA1653,AG,4,1,36228,5,4,0,0,0,0,0
BA1653,AG,4,1,36322,4,0,0,0,0,1,0
BA1653,AG,4,1,36372,4,5,1,1,0,0,0
BA1653,AG,4,1,36382,5,9,0,0,0,0,0
BA1653,AG,4,1,36392,9,10,0,0,0,0,0
BA1653,AG,4,1,36395,10,0,0,0,0,1,0
BA1653,AG,4,1,36467,10,2,0,0,0,0,0
BA1653,AG,4,1,36468,2,6,0,0,0,0,0
BA1653,AG,4,1,37500,6,8,2,0,1,0,0
BA1653,AG,4,1,37510,8,7,0,0,0,0,0
BA1653,AG,4,1,37520,7,0,0,0,0,0,1
BA1653,AG,4,1,37766,7,8,2,0,1,0,0
BA1653,AG,4,1,37768,8,0,0,0,0,0,1
BA1653,AG,4,1,37776,8,7,0,0,0,0,0
BA1653,AG,4,1,37959,7,8,2,0,1,0,0
BA1653,AG,4,1,37960,8,0,0,0,0,0,1
BA1653,AG,4,1,37969,8,7,0,0,0,0,0
BA1653,AG,4,1,38001,7,8,2,0,1,0,0
BA1653,AG,4,1,38003,8,0,0,0,0,0,1
BA1653,AG,4,1,38008,8,0,0,0,1,0,0
BA1653,AG,4,1,38011,8,7,0,0,0,0,0
BA1653,AG,4,1,38024,7,0,0,0,0,0,1
BA1653,AG,4,1,38097,7,8,2,0,1,0,0
BA1653,AG,4,1,38107,8,7,0,0,0,0,0
BA1653,AG,4,1,38126,7,0,0,0,0,0,1
BA1653,AG,4,1,38214,7,8,2,0,1,0,0
BA1653,AG,4,1,38224,8,7,0,0,0,0,0
BA1653,AG,4,1,38277,7,0,0,0,0,0,1
BA1653,AG,4,1,38281,7,8,2,0,1,0,0
BA1653,AG,4,1,38284,8,0,0,0,0,0,1
BA1653,AG,4,1,38291,8,7,0,0,0,0,0
BA1653,AG,4,1,38300,7,8,2,0,1,0,0
BA1653,AG,4,1,38310,8,7,0,0,0,0,0
BA1653,AG,4,1,38336,7,0,0,0,0,0,1
BA1653,AG,4,1,38440,7,8,2,0,1,0,0
BA1653,AG,4,1,38450,8,7,0,0,0,0,1
BA1653,AG,4,1,38466,7,8,2,0,1,0,0
BA1653,AG,4,1,38476,8,7,0,0,0,0,0
BA1653,AG,4,1,38483,7,0,0,0,0,0,1
BA1653,AG,4,1,38554,7,8,2,0,1,0,0
BA1653,AG,4,1,38564,8,7,0,0,0,0,1
BA1653,AG,4,1,38570,7,8,2,0,1,0,0
BA1653,AG,4,1,38580,8,7,0,0,0,0,0
BA1653,AG,4,1,38589,7,0,0,0,0,0,1
BA1653,AG,4,1,38607,7,8,2,0,1,0,0
BA1653,AG,4,1,38612,8,0,0,0,0,0,1
BA1653,AG,4,1,38615,8,0,0,0,1,0,0
BA1653,AG,4,1,38617,8,7,0,0,0,0,0
BA1653,AG,4,1,38622,7,0,0,0,0,0,1
BA1653,AG,4,1,38624,7,8,2,0,1,0,0
BA1653,AG,4,1,38634,8,7,0,0,0,0,0
BA1653,AG,4,1,38646,7,0,0,0,0,0,1
BA1653,AG,4,1,38770,7,8,2,0,1,0,0
BA1653,AG,4,1,38780,8,7,0,0,0,0,0
BA1653,AG,4,1,38789,7,0,0,0,0,0,1
BA1653,AG,4,1,38790,7,8,2,0,1,0,0
BA1653,AG,4,1,38795,8,0,0,0,0,0,1
BA1653,AG,4,1,38797,8,0,0,0,1,0,0
BA1653,AG,4,1,38800,8,7,0,0,0,0,0
BA1653,AG,4,1,38815,7,0,0,0,0,0,1
BA1653,AG,4,1,38838,7,8,2,0,1,0,0
BA1653,AG,4,1,38842,8,0,0,0,0,0,1
BA1653,AG,4,1,38844,8,0,0,0,1,0,0
BA1653,AG,4,1,38848,8,7,0,0,0,0,0
BA1653,AG,4,1,38874,7,0,0,0,0,0,1
BA1653,AG,4,1,38895,7,8,2,0,1,0,0
BA1653,AG,4,1,38900,8,0,0,0,0,0,1
BA1653,AG,4,1,38903,8,0,0,0,1,0,0
BA1653,AG,4,1,38905,8,7,0,0,0,0,0
BA1653,AG,4,1,38956,7,0,0,0,0,0,1
BA1653,AG,4,1,39013,7,8,2,0,1,0,0
BA1653,AG,4,1,39023,8,7,0,0,0,0,0
BA1653,AG,4,1,39047,7,0,0,0,0,0,1
BA1653,AG,4,1,39103,7,8,2,0,1,0,0
BA1653,AG,4,1,39113,8,9,0,0,0,0,0
BA1653,AG,4,1,39123,9,10,0,0,0,0,0
BA1653,AG,4,1,39127,10,0,0,0,0,0,1
BA1653,AG,4,1,39198,10,2,0,0,0,0,0
BA1653,AG,4,1,39199,2,6,0,0,0,0,0
BA1653,AG,4,1,39455,6,8,2,0,1,0,0
BA1653,AG,4,1,39465,8,7,0,0,0,0,0
BA1653,AG,4,1,39467,7,0,0,0,0,0,1
BA1653,AG,4,1,39477,7,8,2,0,1,0,0
BA1653,AG,4,1,39487,8,7,0,0,0,0,0
BA1653,AG,4,1,39510,7,0,0,0,0,0,1
BA1653,AG,4,1,39630,7,8,2,0,1,0,0
BA1653,AG,4,1,39640,8,7,0,0,0,0,0
BA1653,AG,4,1,39656,7,0,0,0,0,0,1
BA1653,AG,4,1,39719,7,8,2,0,1,0,0
BA1653,AG,4,1,39729,8,7,0,0,0,0,0
BA1653,AG,4,1,39748,7,0,0,0,0,0,1
BA1653,AG,4,1,39750,7,8,2,0,1,0,0
BA1653,AG,4,1,39760,8,7,0,0,0,0,0
BA1653,AG,4,1,39772,7,0,0,0,0,0,1
BA1653,AG,4,1,39791,7,8,2,0,1,0,0
BA1653,AG,4,1,39801,8,7,0,0,0,0,0
BA1653,AG,4,1,39841,7,0,0,0,0,0,1
BA1653,AG,4,1,39954,7,8,2,0,1,0,0
BA1653,AG,4,1,39956,8,0,0,0,0,0,1
BA1653,AG,4,1,39964,8,7,0,0,0,0,0
BA1653,AG,4,1,39968,7,8,2,0,1,0,0
BA1653,AG,4,1,39971,8,0,0,0,0,0,1
BA1653,AG,4,1,39978,8,7,0,0,0,0,0
BA1653,AG,4,1,40015,7,8,2,0,1,0,0
BA1653,AG,4,1,40025,8,7,0,0,0,0,0
BA1653,AG,4,1,40047,7,0,0,0,0,0,1
BA1653,AG,4,1,40050,7,8,2,0,1,0,0
BA1653,AG,4,1,40060,8,7,0,0,0,0,0
BA1653,AG,4,1,40073,7,0,0,0,0,0,1
BA1653,AG,4,1,40096,7,8,2,0,1,0,0
BA1653,AG,4,1,40101,8,0,0,0,0,0,1
BA1653,AG,4,1,40106,8,7,0,0,1,0,0
BA1653,AG,4,1,40147,7,0,0,0,0,0,1
BA1653,AG,4,1,40201,7,8,2,0,1,0,0
BA1653,AG,4,1,40211,8,7,0,0,0,0,0
BA1653,AG,4,1,40270,7,0,0,0,0,0,1
BA1653,AG,4,1,40275,7,8,2,0,1,0,0
BA1653,AG,4,1,40278,8,0,0,0,0,0,1
BA1653,AG,4,1,40285,8,7,0,0,0,0,0
BA1653,AG,4,1,40289,7,8,2,0,1,0,0
BA1653,AG,4,1,40294,8,0,0,0,0,0,1
BA1653,AG,4,1,40299,8,7,0,0,1,0,0
BA1653,AG,4,1,40362,7,0,0,0,0,0,1
BA1653,AG,4,1,40401,7,8,2,0,1,0,0
BA1653,AG,4,1,40411,8,7,0,0,0,0,0
BA1653,AG,4,1,40454,7,0,0,0,0,0,1
BA1653,AG,4,1,40532,7,8,2,0,1,0,0
BA1653,AG,4,1,40542,8,7,0,0,0,0,0
BA1653,AG,4,1,40594,7,0,0,0,0,0,1
BA1653,AG,4,1,40615,7,8,2,0,1,0,0
BA1653,AG,4,1,40622,8,0,0,0,0,0,1
BA1653,AG,4,1,40625,8,7,0,0,1,0,0
BA1653,AG,4,1,40651,7,0,0,0,0,0,1
BA1653,AG,4,1,40712,7,8,2,0,1,0,0
BA1653,AG,4,1,40722,8,7,0,0,0,0,0
BA1653,AG,4,1,40751,7,0,0,0,0,0,1
BA1653,AG,4,1,40792,7,8,2,0,1,0,0
BA1653,AG,4,1,40802,8,7,0,0,0,0,0
BA1653,AG,4,1,40831,7,0,0,0,0,0,1
BA1653,AG,4,1,40892,7,8,2,0,1,0,0
BA1653,AG,4,1,40902,8,9,0,0,0,0,0
BA1653,AG,4,1,40912,9,10,0,0,0,0,0
BA1653,AG,4,1,40917,10,0,0,0,0,0,1
BA1653,AG,4,1,40987,10,2,0,0,0,0,0
BA1653,AG,4,1,40988,2,3,0,0,0,0,0
BA1653,AG,4,1,41219,3,5,1,1,0,0,0
BA1653,AG,4,1,41229,5,4,0,0,0,0,0
BA1653,AG,4,1,41245,4,0,0,0,0,1,0
BA1653,AG,4,1,41285,4,5,1,1,0,0,0
BA1653,AG,4,1,41295,5,4,0,0,0,0,0
BA1653,AG,4,1,41297,4,0,0,0,0,1,0
BA1653,AG,4,1,41400,4,5,1,1,0,0,0
BA1653,AG,4,1,41410,5,4,0,0,0,0,0
BA1653,AG,4,1,41451,4,0,0,0,0,1,0
BA1653,AG,4,1,41559,4,5,1,1,0,0,0
BA1653,AG,4,1,41569,5,4,0,0,0,0,0
BA1653,AG,4,1,41605,4,0,0,0,0,1,0
BA1653,AG,4,1,41628,4,5,1,1,0,0,0
BA1653,AG,4,1,41638,5,9,0,0,0,0,0
BA1653,AG,4,1,41648,9,10,0,0,0,0,0
BA1653,AG,4,1,41651,10,0,0,0,0,1,0
BA1653,AG,4,1,41723,10,2,0,0,0,0,0
BA1653,AG,4,1,41724,2,3,0,0,0,0,0
BA1653,AG,4,1,41855,3,5,1,1,0,0,0
BA1653,AG,4,1,41865,5,4,0,0,0,0,0
BA1653,AG,4,1,41912,4,0,0,0,0,1,0
BA1653,AG,4,1,41928,4,5,1,1,0,0,0
BA1653,AG,4,1,41938,5,4,0,0,0,0,0
BA1653,AG,4,1,41962,4,0,0,0,0,1,0
BA1653,AG,4,1,42021,4,5,1,1,0,0,0
BA1653,AG,4,1,42031,5,4,0,0,0,0,0
BA1653,AG,4,1,42094,4,0,0,0,0,1,0
BA1653,AG,4,1,42184,4,5,1,1,0,0,0
BA1653,AG,4,1,42194,5,4,0,0,0,0,0
BA1653,AG,4,1,42208,4,0,0,0,0,1,0
BA1653,AG,4,1,42225,4,5,1,1,0,0,0
BA1653,AG,4,1,42235,5,9,0,0,0,0,0
BA1653,AG,4,1,42245,9,10,0,0,0,0,0
BA1653,AG,4,1,42248,10,0,0,0,0,1,0
BA1653,AG,4,1,42320,10,2,0,0,0,0,0
BA1653,AG,4,1,42321,2,3,0,0,0,0,0
BA1653,AG,4,1,42472,3,5,1,1,0,0,0
BA1653,AG,4,1,42482,5,4,0,0,0,0,0
BA1653,AG,4,1,42540,4,0,0,0,0,1,0
BA1653,AG,4,1,42566,4,5,1,1,0,0,0
BA1653,AG,4,1,42576,5,4,0,0,0,0,0
BA1653,AG,4,1,42596,4,0,0,0,0,1,0
BA1653,AG,4,1,42610,4,5,1,1,0,0,0
BA1653,AG,4,1,42620,5,4,0,0,0,0,0
BA1653,AG,4,1,42841,4,0,0,0,0,1,0
BA1653,AG,4,1,42904,4,5,1,1,0,0,0
BA1653,AG,4,1,42914,5,4,0,0,0,0,0
BA1653,AG,4,1,42940,4,0,0,0,0,1,0
BA1653,AG,4,1,42946,4,5,1,1,0,0,0
BA1653,AG,4,1,42956,5,9,0,0,0,0,0
BA1653,AG,4,1,42966,9,10,0,0,0,0,0
BA1653,AG,4,1,42969,10,0,0,0,0,1,0
BA1653,AG,4,1,43041,10,2,0,0,0,0,0
BA1653,AG,4,1,43042,2,6,0,0,0,0,0
BA1653,AG,4,1,43389,6,0,0,1,0,0,0
BA1653,AG,4,1,43542,6,0,0,0,0,1,0
BA1653,AG,4,1,44851,6,8,2,0,1,0,0
BA1653,AG,4,1,44861,8,7,0,0,0,0,0
BA1653,AG,4,1,44884,7,0,0,0,0,0,1
BA1653,AG,4,1,45085,7,8,2,0,1,0,0
BA1653,AG,4,1,45089,8,0,0,0,0,0,1
BA1653,AG,4,1,45095,8,7,0,0,0,0,0
BA1653,AG,4,1,45097,7,8,2,0,1,0,0
BA1653,AG,4,1,45107,8,7,0,0,0,0,0
BA1653,AG,4,1,45129,7,0,0,0,0,0,1
BA1653,AG,4,1,45344,7,8,2,0,1,0,0
BA1653,AG,4,1,45354,8,7,0,0,0,0,0
BA1653,AG,4,1,45372,7,0,0,0,0,0,1
BA1653,AG,4,1,45441,7,8,2,0,1,0,0
BA1653,AG,4,1,45451,8,7,0,0,0,0,0
BA1653,AG,4,1,45490,7,0,0,0,0,0,1
BA1653,AG,4,1,45494,7,8,2,0,1,0,0
BA1653,AG,4,1,45496,8,0,0,0,0,0,1
BA1653,AG,4,1,45498,8,0,0,0,1,0,0
BA1653,AG,4,1,45504,8,7,0,0,0,0,1
BA1653,AG,4,1,45505,7,8,2,0,1,0,0
BA1653,AG,4,1,45515,8,7,0,0,0,0,0
BA1653,AG,4,1,45523,7,0,0,0,0,0,1
BA1653,AG,4,1,45608,7,8,2,0,1,0,0
BA1653,AG,4,1,45618,8,7,0,0,0,0,0
BA1653,AG,4,1,45655,7,0,0,0,0,0,1
BA1653,AG,4,1,45718,7,8,2,0,1,0,0
BA1653,AG,4,1,45721,8,0,0,0,0,0,1
BA1653,AG,4,1,45724,8,0,0,0,1,0,0
BA1653,AG,4,1,45728,8,7,0,0,0,0,0
BA1653,AG,4,1,45739,7,0,0,0,0,0,1
BA1653,AG,4,1,45959,7,8,2,0,1,0,0
BA1653,AG,4,1,45969,8,7,0,0,0,0,0
BA1653,AG,4,1,45990,7,0,0,0,0,0,1
BA1653,AG,4,1,46030,7,8,2,0,1,0,0
BA1653,AG,4,1,46040,8,7,0,0,0,0,0
BA1653,AG,4,1,46066,7,0,0,0,0,0,1
BA1653,AG,4,1,46125,7,8,2,0,1,0,0
BA1653,AG,4,1,46135,8,7,0,0,0,0,0
BA1653,AG,4,1,46199,7,0,0,0,0,0,1
BA1653,AG,4,1,46203,7,8,2,0,1,0,0
BA1653,AG,4,1,46206,8,0,0,0,0,0,1
BA1653,AG,4,1,46213,8,7,0,0,0,0,0
BA1653,AG,4,1,46214,7,8,2,0,1,0,0
BA1653,AG,4,1,46222,8,0,0,0,0,0,1
BA1653,AG,4,1,46224,8,7,0,0,0,0,0
BA1653,AG,4,1,46233,7,8,2,0,1,0,0
BA1653,AG,4,1,46243,8,7,0,0,0,0,0
BA1653,AG,4,1,46260,7,0,0,0,0,0,1
BA1653,AG,4,1,46346,7,8,2,0,1,0,0
BA1653,AG,4,1,46356,8,7,0,0,0,0,0
BA1653,AG,4,1,46372,7,0,0,0,0,0,1
BA1653,AG,4,1,46379,7,8,2,0,1,0,0
BA1653,AG,4,1,46389,8,7,0,0,0,0,0
BA1653,AG,4,1,46395,7,0,0,0,0,0,1
BA1653,AG,4,1,46397,7,8,2,0,1,0,0
BA1653,AG,4,1,46407,8,7,0,0,0,0,0
BA1653,AG,4,1,46411,7,0,0,0,0,0,1
BA1653,AG,4,1,46532,7,8,2,0,1,0,0
BA1653,AG,4,1,46542,8,7,0,0,0,0,0
BA1653,AG,4,1,46580,7,0,0,0,0,0,1
BA1653,AG,4,1,46594,7,8,2,0,1,0,0
BA1653,AG,4,1,46604,8,9,0,0,0,0,0
BA1653,AG,4,1,46614,9,10,0,0,0,0,1
BA1653,AG,4,1,46689,10,2,0,0,0,0,0
BA1653,AG,4,1,46690,2,6,0,0,0,0,0
BA1653,AG,4,1,47020,6,8,2,0,1,0,0
BA1653,AG,4,1,47027,8,0,0,0,0,0,1
BA1653,AG,4,1,47029,8,0,0,0,1,0,0
BA1653,AG,4,1,47030,8,7,0,0,0,0,0
BA1653,AG,4,1,47031,7,0,0,0,0,0,1
BA1653,AG,4,1,47051,7,8,2,0,1,0,0
BA1653,AG,4,1,47061,8,7,0,0,0,0,0
BA1653,AG,4,1,47066,7,0,0,0,0,0,1
BA1653,AG,4,1,47114,7,8,2,0,1,0,0
BA1653,AG,4,1,47119,8,0,0,0,0,0,1
BA1653,AG,4,1,47120,8,0,0,0,1,0,0
BA1653,AG,4,1,47124,8,7,0,0,0,0,0
BA1653,AG,4,1,47128,7,0,0,0,0,0,1
BA1653,AG,4,1,47154,7,8,2,0,1,0,0
BA1653,AG,4,1,47161,8,0,0,0,0,0,1
BA1653,AG,4,1,47164,8,7,0,0,0,0,0
BA1653,AG,4,1,47174,7,8,2,0,1,0,0
BA1653,AG,4,1,47184,8,7,0,0,0,0,0
BA1653,AG,4,1,47186,7,0,0,0,0,0,1
BA1653,AG,4,1,47190,7,8,2,0,1,0,0
BA1653,AG,4,1,47195,8,0,0,0,0,0,1
BA1653,AG,4,1,47200,8,7,0,0,0,0,0
BA1653,AG,4,1,47247,7,8,2,0,1,0,0
BA1653,AG,4,1,47257,8,7,0,0,0,0,0
BA1653,AG,4,1,47277,7,0,0,0,0,0,1
BA1653,AG,4,1,47280,7,8,2,0,1,0,0
BA1653,AG,4,1,47283,8,0,0,0,0,0,1
BA1653,AG,4,1,47290,8,7,0,0,0,0,0
BA1653,AG,4,1,47341,7,8,2,0,1,0,0
BA1653,AG,4,1,47351,8,7,0,0,0,0,0
BA1653,AG,4,1,47362,7,0,0,0,0,0,1
BA1653,AG,4,1,47367,7,8,2,0,1,0,0
BA1653,AG,4,1,47377,8,7,0,0,0,0,0
BA1653,AG,4,1,47409,7,0,0,0,0,0,1
BA1653,AG,4,1,47410,7,8,2,0,1,0,0
BA1653,AG,4,1,47420,8,7,0,0,0,0,0
BA1653,AG,4,1,47471,7,0,0,0,0,0,1
BA1653,AG,4,1,47526,7,8,2,0,1,0,0
BA1653,AG,4,1,47536,8,7,0,0,0,0,0
BA1653,AG,4,1,47558,7,0,0,0,0,0,1
BA1653,AG,4,1,47652,7,8,2,0,1,0,0
BA1653,AG,4,1,47662,8,7,0,0,0,0,0
BA1653,AG,4,1,47697,7,0,0,0,0,0,1
BA1653,AG,4,1,47714,7,8,2,0,1,0,0
BA1653,AG,4,1,47716,8,0,0,0,0,0,1
BA1653,AG,4,1,47723,8,0,0,0,1,0,0
BA1653,AG,4,1,47724,8,7,0,0,0,0,0
BA1653,AG,4,1,47738,7,0,0,0,0,0,1
BA1653,AG,4,1,47747,7,8,2,0,1,0,0
BA1653,AG,4,1,47757,8,7,0,0,0,0,0
BA1653,AG,4,1,47773,7,0,0,0,0,0,1
BA1653,AG,4,1,47783,7,8,2,0,1,0,0
BA1653,AG,4,1,47789,8,0,0,0,0,0,1
BA1653,AG,4,1,47793,8,7,0,0,0,0,0
BA1653,AG,4,1,47855,7,8,2,0,1,0,0
BA1653,AG,4,1,47865,8,7,0,0,0,0,0
BA1653,AG,4,1,47977,7,0,0,0,0,0,1
BA1653,AG,4,1,48023,7,8,2,0,1,0,0
BA1653,AG,4,1,48033,8,7,0,0,0,0,0
BA1653,AG,4,1,48052,7,0,0,0,0,0,1
BA1653,AG,4,1,48053,7,8,2,0,1,0,0
BA1653,AG,4,1,48062,8,0,0,0,0,0,1
BA1653,AG,4,1,48063,8,7,0,0,0,0,0
BA1653,AG,4,1,48071,7,8,2,0,1,0,0
BA1653,AG,4,1,48081,8,9,0,0,0,0,0
BA1653,AG,4,1,48082,9,0,0,0,0,0,1
BA1653,AG,4,1,48084,9,0,0,0,1,0,0
BA1653,AG,4,1,48091,9,10,0,0,0,0,0
BA1653,AG,4,1,48096,10,0,0,0,0,0,1
BA1653,AG,4,1,48166,10,2,0,0,0,0,0
BA1653,AG,4,1,48167,2,6,0,0,0,0,0
BA1653,AG,4,1,48587,6,0,0,1,0,0,0
BA1653,AG,4,1,48644,6,0,0,0,0,1,0
BA1653,AG,4,1,48721,6,0,0,1,0,0,0
BA1653,AG,4,1,48761,6,0,0,0,0,1,0
BA1653,AG,4,1,48797,6,0,0,1,0,0,0
BA1653,AG,4,1,48841,6,0,0,0,0,1,0
BA1653,AG,4,1,48869,6,0,0,1,0,0,0
BA1653,AG,4,1,48876,6,0,0,0,0,1,0
BA1653,AG,4,1,48891,6,0,0,1,0,0,0
BA1653,AG,4,1,48939,6,0,0,0,0,1,0
BA1653,AG,4,1,49003,6,0,0,1,0,0,0
BA1653,AG,4,1,49041,6,0,0,0,0,1,0
BA1653,AG,4,1,49056,6,0,0,1,0,0,0
BA1653,AG,4,1,49168,6,0,0,0,0,1,0
BA1653,AG,4,1,49178,6,0,0,1,0,0,0
BA1653,AG,4,1,49186,6,0,0,0,0,1,0
BA1653,AG,4,1,49197,6,0,0,1,0,0,0
BA1653,AG,4,1,49251,6,0,0,0,0,1,0
BA1653,AG,4,1,49321,6,0,0,1,0,0,0
BA1653,AG,4,1,49379,6,0,0,0,0,1,0
BA1653,AG,4,1,49444,6,0,0,1,0,0,0
BA1653,AG,4,1,49494,6,0,0,0,0,1,0
BA1653,AG,4,1,49519,6,0,0,1,0,0,0
BA1653,AG,4,1,49581,6,0,0,0,0,1,0
BA1653,AG,4,1,49793,6,8,2,0,1,0,0
BA1653,AG,4,1,49803,8,7,0,0,0,0,0
BA1653,AG,4,1,49820,7,0,0,0,0,0,1
BA1653,AG,4,1,49824,7,8,2,0,1,0,0
BA1653,AG,4,1,49834,8,7,0,0,0,0,0
BA1653,AG,4,1,49839,7,0,0,0,0,0,1
BA1653,AG,4,1,49934,7,8,2,0,1,0,0
BA1653,AG,4,1,49944,8,7,0,0,0,0,0
BA1653,AG,4,1,49977,7,0,0,0,0,0,1
BA1653,AG,4,1,49982,7,8,2,0,1,0,0
BA1653,AG,4,1,49985,8,0,0,0,0,0,1
BA1653,AG,4,1,49992,8,7,0,0,0,0,0
BA1653,AG,4,1,50000,7,8,2,0,1,0,0
BA1653,AG,4,1,50003,8,0,0,0,0,0,1
BA1653,AG,4,1,50010,8,7,0,0,0,0,0
BA1653,AG,4,1,50015,7,8,2,0,1,0,0
BA1653,AG,4,1,50018,8,0,0,0,0,0,1
BA1653,AG,4,1,50025,8,7,0,0,0,0,0
BA1653,AG,4,1,50039,7,8,2,0,1,0,0
BA1653,AG,4,1,50041,8,0,0,0,0,0,1
BA1653,AG,4,1,50045,8,0,0,0,1,0,0
BA1653,AG,4,1,50049,8,7,0,0,0,0,0
BA1653,AG,4,1,50059,7,0,0,0,0,0,1
BA1653,AG,4,1,50065,7,8,2,0,1,0,0
BA1653,AG,4,1,50075,8,7,0,0,0,0,0
BA1653,AG,4,1,50087,7,0,0,0,0,0,1
BA1653,AG,4,1,50140,7,8,2,0,1,0,0
BA1653,AG,4,1,50150,8,7,0,0,0,0,0
BA1653,AG,4,1,50218,7,0,0,0,0,0,1
BA1653,AG,4,1,50221,7,8,2,0,1,0,0
BA1653,AG,4,1,50231,8,7,0,0,0,0,1
BA1653,AG,4,1,50237,7,8,2,0,1,0,0
BA1653,AG,4,1,50247,8,7,0,0,0,0,0
BA1653,AG,4,1,50257,7,0,0,0,0,0,1
BA1653,AG,4,1,50264,7,8,2,0,1,0,0
BA1653,AG,4,1,50274,8,7,0,0,0,0,0
BA1653,AG,4,1,50307,7,0,0,0,0,0,1
BA1653,AG,4,1,50333,7,8,2,0,1,0,0
BA1653,AG,4,1,50335,8,0,0,0,0,0,1
BA1653,AG,4,1,50339,8,0,0,0,1,0,0
BA1653,AG,4,1,50343,8,7,0,0,0,0,0
BA1653,AG,4,1,50365,7,0,0,0,0,0,1
BA1653,AG,4,1,50457,7,8,2,0,1,0,0
BA1653,AG,4,1,50467,8,7,0,0,0,0,0
BA1653,AG,4,1,50487,7,0,0,0,0,0,1
BA1653,AG,4,1,50489,7,8,2,0,1,0,0
BA1653,AG,4,1,50499,8,7,0,0,0,0,0
BA1653,AG,4,1,50544,7,0,0,0,0,0,1
BA1653,AG,4,1,50547,7,8,2,0,1,0,0
BA1653,AG,4,1,50557,8,7,0,0,0,0,0
BA1653,AG,4,1,50567,7,0,0,0,0,0,1
BA1653,AG,4,1,50698,7,8,2,0,1,0,0
BA1653,AG,4,1,50708,8,7,0,0,0,0,0
BA1653,AG,4,1,50750,7,0,0,0,0,0,1
BA1653,AG,4,1,50760,7,8,2,0,1,0,0
BA1653,AG,4,1,50770,8,7,0,0,0,0,0
BA1653,AG,4,1,50795,7,0,0,0,0,0,1
BA1653,AG,4,1,50823,7,8,2,0,1,0,0
BA1653,AG,4,1,50833,8,7,0,0,0,0,0
BA1653,AG,4,1,50834,7,0,0,0,0,0,1
BA1653,AG,4,1,50842,7,8,2,0,1,0,0
BA1653,AG,4,1,50846,8,0,0,0,0,0,1
BA1653,AG,4,1,50852,8,9,0,0,1,0,0
BA1653,AG,4,1,50855,9,0,0,0,0,0,1
BA1653,AG,4,1,50862,9,10,0,0,0,0,0
BA1653,AG,4,1,50937,10,2,0,0,0,0,0
BA1653,AG,4,1,50938,2,3,0,0,0,0,0
BA1653,AG,4,1,51222,3,5,1,1,0,0,0
BA1653,AG,4,1,51232,5,4,0,0,0,0,0
BA1653,AG,4,1,51256,4,0,0,0,0,1,0
BA1653,AG,4,1,51315,4,5,1,1,0,0,0
BA1653,AG,4,1,51325,5,4,0,0,0,0,0
BA1653,AG,4,1,51348,4,0,0,0,0,1,0
BA1653,AG,4,1,51382,4,5,1,1,0,0,0
BA1653,AG,4,1,51392,5,4,0,0,0,0,0
BA1653,AG,4,1,51414,4,0,0,0,0,1,0
BA1653,AG,4,1,51429,4,5,1,1,0,0,0
BA1653,AG,4,1,51439,5,4,0,0,0,0,0
BA1653,AG,4,1,51504,4,0,0,0,0,1,0
BA1653,AG,4,1,51565,4,5,1,1,0,0,0
BA1653,AG,4,1,51575,5,9,0,0,0,0,0
BA1653,AG,4,1,51585,9,10,0,0,0,0,0
BA1653,AG,4,1,51589,10,0,0,0,0,1,0
BA1653,AG,4,1,51660,10,2,0,0,0,0,0
BA1653,AG,4,1,51661,2,3,0,0,0,0,0
BA1653,AG,4,1,51777,3,5,1,1,0,0,0
BA1653,AG,4,1,51787,5,4,0,0,0,0,0
BA1653,AG,4,1,51840,4,0,0,0,0,1,0
BA1653,AG,4,1,51889,4,5,1,1,0,0,0
BA1653,AG,4,1,51899,5,4,0,0,0,0,0
BA1653,AG,4,1,51912,4,0,0,0,0,1,0
BA1653,AG,4,1,51946,4,5,1,1,0,0,0
BA1653,AG,4,1,51956,5,4,0,0,0,0,0
BA1653,AG,4,1,51978,4,0,0,0,0,1,0
BA1653,AG,4,1,51990,4,5,1,1,0,0,0
BA1653,AG,4,1,52000,5,4,0,0,0,0,0
BA1653,AG,4,1,52063,4,0,0,0,0,1,0
