Subject,UserID,Protocol,Run,Time,Current State,Transition State,Transition Event,A1 - LEFT,A2 - RIGHT,A[1] LEFT,A[2] RIGHT
BA1650,BL,3,1,27605,8,7,0,0,0,0,0
BA1650,BL,3,1,27608,7,8,2,0,1,0,0
BA1650,BL,3,1,27618,8,7,0,0,0,0,0
BA1650,BL,3,1,27633,7,0,0,0,0,0,1
BA1650,BL,3,1,27715,7,8,2,0,1,0,0
BA1650,BL,3,1,27725,8,7,0,0,0,0,0
BA1650,BL,3,1,27781,7,0,0,0,0,0,1
BA1650,BL,3,1,27846,7,8,2,0,1,0,0
BA1650,BL,3,1,27854,8,0,0,0,0,0,1
BA1650,BL,3,1,27856,8,7,0,0,0,0,0
BA1650,BL,3,1,28181,7,8,2,0,1,0,0
BA1650,BL,3,1,28191,8,7,0,0,0,0,0
BA1650,BL,3,1,28229,7,0,0,0,0,0,1
BA1650,BL,3,1,28234,7,8,2,0,1,0,0
BA1650,BL,3,1,28244,8,7,0,0,0,0,0
BA1650,BL,3,1,28254,7,0,0,0,0,0,1
BA1650,BL,3,1,28294,7,8,2,0,1,0,0
BA1650,BL,3,1,28304,8,9,0,0,0,0,0
BA1650,BL,3,1,28311,9,0,0,0,0,0,1
BA1650,BL,3,1,28314,9,10,0,0,0,0,0
BA1650,BL,3,1,28389,10,2,0,0,0,0,0
BA1650,BL,3,1,28390,2,3,0,0,0,0,0
BA1650,BL,3,1,28476,3,5,1,1,0,0,0
BA1650,BL,3,1,28486,5,4,0,0,0,0,0
BA1650,BL,3,1,28487,4,0,0,0,0,1,0
BA1650,BL,3,1,28493,4,5,1,1,0,0,0
BA1650,BL,3,1,28503,5,4,0,0,0,0,0
BA1650,BL,3,1,28508,4,0,0,0,0,1,0
BA1650,BL,3,1,28516,4,5,1,1,0,0,0
BA1650,BL,3,1,28519,5,0,0,0,0,1,0
BA1650,BL,3,1,28525,5,0,0,1,0,0,0
BA1650,BL,3,1,28526,5,4,0,0,0,0,0
BA1650,BL,3,1,28528,4,0,0,0,0,1,0
BA1650,BL,3,1,28533,4,5,1,1,0,0,0
BA1650,BL,3,1,28535,5,0,0,0,0,1,0
BA1650,BL,3,1,28543,5,4,0,0,0,0,0
BA1650,BL,3,1,28564,4,5,1,1,0,0,0
BA1650,BL,3,1,28574,5,9,0,0,0,0,0
BA1650,BL,3,1,28580,9,0,0,0,0,1,0
BA1650,BL,3,1,28584,9,10,0,0,0,0,0
BA1650,BL,3,1,28659,10,2,0,0,0,0,0
BA1650,BL,3,1,28660,2,3,0,0,0,0,0
BA1650,BL,3,1,28764,3,5,1,1,0,0,0
BA1650,BL,3,1,28774,5,4,0,0,0,0,0
BA1650,BL,3,1,28785,4,0,0,0,0,1,0
BA1650,BL,3,1,28788,4,5,1,1,0,0,0
BA1650,BL,3,1,28797,5,0,0,0,0,1,0
BA1650,BL,3,1,28798,5,4,0,0,0,0,0
BA1650,BL,3,1,28801,4,5,1,1,0,0,0
BA1650,BL,3,1,28811,5,4,0,0,0,0,0
BA1650,BL,3,1,28813,4,0,0,0,0,1,0
BA1650,BL,3,1,28816,4,5,1,1,0,0,0
BA1650,BL,3,1,28823,5,0,0,0,0,1,0
BA1650,BL,3,1,28826,5,4,0,0,0,0,0
BA1650,BL,3,1,28828,4,5,1,1,0,0,0
BA1650,BL,3,1,28838,5,9,0,0,0,0,0
BA1650,BL,3,1,28840,9,0,0,0,0,1,0
BA1650,BL,3,1,28848,9,10,0,0,0,0,0
BA1650,BL,3,1,28923,10,2,0,0,0,0,0
BA1650,BL,3,1,28924,2,3,0,0,0,0,0
BA1650,BL,3,1,29099,3,5,1,1,0,0,0
BA1650,BL,3,1,29109,5,4,0,0,0,0,0
BA1650,BL,3,1,29120,4,0,0,0,0,1,0
BA1650,BL,3,1,29124,4,5,1,1,0,0,0
BA1650,BL,3,1,29131,5,0,0,0,0,1,0
BA1650,BL,3,1,29134,5,4,0,0,0,0,0
BA1650,BL,3,1,29135,4,5,1,1,0,0,0
BA1650,BL,3,1,29145,5,4,0,0,0,0,0
BA1650,BL,3,1,29154,4,0,0,0,0,1,0
BA1650,BL,3,1,29160,4,5,1,1,0,0,0
BA1650,BL,3,1,29170,5,4,0,0,0,1,0
BA1650,BL,3,1,29172,4,5,1,1,0,0,0
BA1650,BL,3,1,29178,5,0,0,0,0,1,0
BA1650,BL,3,1,29181,5,0,0,1,0,0,0
BA1650,BL,3,1,29182,5,9,0,0,0,0,0
BA1650,BL,3,1,29192,9,10,0,0,0,0,0
BA1650,BL,3,1,29195,10,0,0,0,0,1,0
BA1650,BL,3,1,29267,10,2,0,0,0,0,0
BA1650,BL,3,1,29268,2,6,0,0,0,0,0
BA1650,BL,3,1,29430,6,0,0,1,0,0,0
BA1650,BL,3,1,29487,6,0,0,0,0,1,0
BA1650,BL,3,1,29493,6,0,0,1,0,0,0
BA1650,BL,3,1,29502,6,0,0,0,0,1,0
BA1650,BL,3,1,29510,6,0,0,1,0,0,0
BA1650,BL,3,1,29515,6,0,0,0,0,1,0
BA1650,BL,3,1,29519,6,0,0,1,0,0,0
BA1650,BL,3,1,29522,6,0,0,0,0,1,0
BA1650,BL,3,1,29525,6,0,0,1,0,0,0
BA1650,BL,3,1,29544,6,0,0,0,0,1,0
BA1650,BL,3,1,29560,6,0,0,1,0,0,0
BA1650,BL,3,1,29578,6,0,0,0,0,1,0
BA1650,BL,3,1,29582,6,0,0,1,0,0,0
BA1650,BL,3,1,29611,6,0,0,0,0,1,0
BA1650,BL,3,1,29946,6,8,2,0,1,0,0
BA1650,BL,3,1,29956,8,7,0,0,0,0,0
BA1650,BL,3,1,29980,7,0,0,0,0,0,1
BA1650,BL,3,1,29986,7,8,2,0,1,0,0
BA1650,BL,3,1,29996,8,7,0,0,0,0,0
BA1650,BL,3,1,29998,7,0,0,0,0,0,1
BA1650,BL,3,1,30008,7,8,2,0,1,0,0
BA1650,BL,3,1,30016,8,0,0,0,0,0,1
BA1650,BL,3,1,30018,8,7,0,0,0,0,0
BA1650,BL,3,1,30028,7,8,2,0,1,0,0
BA1650,BL,3,1,30038,8,7,0,0,0,0,0
BA1650,BL,3,1,30041,7,0,0,0,0,0,1
BA1650,BL,3,1,30046,7,8,2,0,1,0,0
BA1650,BL,3,1,30056,8,7,0,0,0,0,0
BA1650,BL,3,1,30093,7,0,0,0,0,0,1
BA1650,BL,3,1,30157,7,8,2,0,1,0,0
BA1650,BL,3,1,30167,8,7,0,0,0,0,0
BA1650,BL,3,1,30208,7,0,0,0,0,0,1
BA1650,BL,3,1,30213,7,8,2,0,1,0,0
BA1650,BL,3,1,30223,8,7,0,0,0,0,0
BA1650,BL,3,1,30227,7,0,0,0,0,0,1
BA1650,BL,3,1,30233,7,8,2,0,1,0,0
BA1650,BL,3,1,30243,8,7,0,0,0,0,0
BA1650,BL,3,1,30248,7,0,0,0,0,0,1
BA1650,BL,3,1,30293,7,8,2,0,1,0,0
BA1650,BL,3,1,30303,8,7,0,0,0,0,0
BA1650,BL,3,1,30331,7,0,0,0,0,0,1
BA1650,BL,3,1,30335,7,8,2,0,1,0,0
BA1650,BL,3,1,30341,8,0,0,0,0,0,1
BA1650,BL,3,1,30345,8,7,0,0,0,0,0
BA1650,BL,3,1,30350,7,8,2,0,1,0,0
BA1650,BL,3,1,30354,8,0,0,0,0,0,1
BA1650,BL,3,1,30356,8,0,0,0,1,0,0
BA1650,BL,3,1,30360,8,7,0,0,0,0,0
BA1650,BL,3,1,30370,7,0,0,0,0,0,1
BA1650,BL,3,1,30373,7,8,2,0,1,0,0
BA1650,BL,3,1,30377,8,0,0,0,0,0,1
BA1650,BL,3,1,30381,8,0,0,0,1,0,0
BA1650,BL,3,1,30383,8,7,0,0,0,0,0
BA1650,BL,3,1,30412,7,0,0,0,0,0,1
BA1650,BL,3,1,30414,7,8,2,0,1,0,0
BA1650,BL,3,1,30424,8,7,0,0,0,0,0
BA1650,BL,3,1,30436,7,0,0,0,0,0,1
BA1650,BL,3,1,30439,7,8,2,0,1,0,0
BA1650,BL,3,1,30448,8,0,0,0,0,0,1
BA1650,BL,3,1,30449,8,7,0,0,0,0,0
BA1650,BL,3,1,30450,7,8,2,0,1,0,0
BA1650,BL,3,1,30459,8,0,0,0,0,0,1
BA1650,BL,3,1,30460,8,7,0,0,0,0,0
BA1650,BL,3,1,30480,7,8,2,0,1,0,0
BA1650,BL,3,1,30486,8,0,0,0,0,0,1
BA1650,BL,3,1,30490,8,7,0,0,1,0,0
BA1650,BL,3,1,30530,7,0,0,0,0,0,1
BA1650,BL,3,1,30573,7,8,2,0,1,0,0
BA1650,BL,3,1,30583,8,7,0,0,0,0,0
BA1650,BL,3,1,30610,7,0,0,0,0,0,1
BA1650,BL,3,1,30645,7,8,2,0,1,0,0
BA1650,BL,3,1,30655,8,7,0,0,0,0,0
BA1650,BL,3,1,30659,7,0,0,0,0,0,1
BA1650,BL,3,1,30660,7,8,2,0,1,0,0
BA1650,BL,3,1,30670,8,7,0,0,0,0,0
BA1650,BL,3,1,30681,7,0,0,0,0,0,1
BA1650,BL,3,1,30684,7,8,2,0,1,0,0
BA1650,BL,3,1,30694,8,9,0,0,0,0,0
BA1650,BL,3,1,30701,9,0,0,0,0,0,1
BA1650,BL,3,1,30704,9,10,0,0,0,0,0
BA1650,BL,3,1,30779,10,2,0,0,0,0,0
BA1650,BL,3,1,30780,2,6,0,0,0,0,0
BA1650,BL,3,1,30906,6,0,0,1,0,0,0
BA1650,BL,3,1,30921,6,0,0,0,0,1,0
BA1650,BL,3,1,30926,6,0,0,1,0,0,0
BA1650,BL,3,1,30928,6,0,0,0,0,1,0
BA1650,BL,3,1,31039,6,8,2,0,1,0,0
BA1650,BL,3,1,31049,8,7,0,0,0,0,0
BA1650,BL,3,1,31089,7,0,0,0,0,0,1
BA1650,BL,3,1,31092,7,8,2,0,1,0,0
BA1650,BL,3,1,31102,8,7,0,0,0,0,0
BA1650,BL,3,1,31109,7,0,0,0,0,0,1
BA1650,BL,3,1,31114,7,8,2,0,1,0,0
BA1650,BL,3,1,31124,8,7,0,0,0,0,0
BA1650,BL,3,1,31129,7,0,0,0,0,0,1
BA1650,BL,3,1,31132,7,8,2,0,1,0,0
BA1650,BL,3,1,31142,8,7,0,0,0,0,0
BA1650,BL,3,1,31160,7,0,0,0,0,0,1
BA1650,BL,3,1,31164,7,8,2,0,1,0,0
BA1650,BL,3,1,31174,8,7,0,0,0,0,1
BA1650,BL,3,1,31178,7,8,2,0,1,0,0
BA1650,BL,3,1,31188,8,7,0,0,0,0,0
BA1650,BL,3,1,31199,7,0,0,0,0,0,1
BA1650,BL,3,1,31202,7,8,2,0,1,0,0
BA1650,BL,3,1,31210,8,0,0,0,0,0,1
BA1650,BL,3,1,31212,8,7,0,0,0,0,0
BA1650,BL,3,1,31228,7,8,2,0,1,0,0
BA1650,BL,3,1,31234,8,0,0,0,0,0,1
BA1650,BL,3,1,31237,8,0,0,0,1,0,0
BA1650,BL,3,1,31238,8,7,0,0,0,0,0
BA1650,BL,3,1,31254,7,0,0,0,0,0,1
BA1650,BL,3,1,31256,7,8,2,0,1,0,0
BA1650,BL,3,1,31266,8,7,0,0,0,0,0
BA1650,BL,3,1,31271,7,0,0,0,0,0,1
BA1650,BL,3,1,31308,7,8,2,0,1,0,0
BA1650,BL,3,1,31313,8,0,0,0,0,0,1
BA1650,BL,3,1,31316,8,0,0,0,1,0,0
BA1650,BL,3,1,31318,8,7,0,0,0,0,0
BA1650,BL,3,1,31345,7,0,0,0,0,0,1
BA1650,BL,3,1,31349,7,8,2,0,1,0,0
BA1650,BL,3,1,31356,8,0,0,0,0,0,1
BA1650,BL,3,1,31359,8,7,0,0,0,0,0
BA1650,BL,3,1,31410,7,8,2,0,1,0,0
BA1650,BL,3,1,31420,8,7,0,0,0,0,0
BA1650,BL,3,1,31457,7,0,0,0,0,0,1
BA1650,BL,3,1,31461,7,8,2,0,1,0,0
BA1650,BL,3,1,31471,8,7,0,0,0,0,0
BA1650,BL,3,1,31490,7,0,0,0,0,0,1
BA1650,BL,3,1,31517,7,8,2,0,1,0,0
BA1650,BL,3,1,31527,8,7,0,0,0,0,1
BA1650,BL,3,1,31529,7,8,2,0,1,0,0
BA1650,BL,3,1,31539,8,7,0,0,0,0,0
BA1650,BL,3,1,31558,7,0,0,0,0,0,1
BA1650,BL,3,1,31562,7,8,2,0,1,0,0
BA1650,BL,3,1,31564,8,0,0,0,0,0,1
BA1650,BL,3,1,31572,8,7,0,0,0,0,0
BA1650,BL,3,1,31691,7,8,2,0,1,0,0
BA1650,BL,3,1,31701,8,7,0,0,0,0,0
BA1650,BL,3,1,31715,7,0,0,0,0,0,1
BA1650,BL,3,1,31745,7,8,2,0,1,0,0
BA1650,BL,3,1,31755,8,7,0,0,0,0,0
BA1650,BL,3,1,31765,7,0,0,0,0,0,1
BA1650,BL,3,1,31769,7,8,2,0,1,0,0
BA1650,BL,3,1,31779,8,7,0,0,0,0,0
BA1650,BL,3,1,31783,7,0,0,0,0,0,1
BA1650,BL,3,1,31864,7,8,2,0,1,0,0
BA1650,BL,3,1,31874,8,9,0,0,0,0,0
BA1650,BL,3,1,31882,9,0,0,0,0,0,1
BA1650,BL,3,1,31884,9,10,0,0,0,0,0
BA1650,BL,3,1,31959,10,2,0,0,0,0,0
BA1650,BL,3,1,31960,2,6,0,0,0,0,0
BA1650,BL,3,1,32139,6,8,2,0,1,0,0
BA1650,BL,3,1,32148,8,0,0,0,0,0,1
BA1650,BL,3,1,32149,8,7,0,0,0,0,0
BA1650,BL,3,1,32153,7,8,2,0,1,0,0
BA1650,BL,3,1,32163,8,7,0,0,0,0,0
BA1650,BL,3,1,32179,7,0,0,0,0,0,1
BA1650,BL,3,1,32180,7,8,2,0,1,0,0
BA1650,BL,3,1,32181,8,0,0,0,0,0,1
BA1650,BL,3,1,32190,8,7,0,0,0,0,0
BA1650,BL,3,1,32206,7,8,2,0,1,0,0
BA1650,BL,3,1,32213,8,0,0,0,1,0,1
BA1650,BL,3,1,32216,8,7,0,0,0,0,0
BA1650,BL,3,1,32221,7,0,0,0,0,0,1
BA1650,BL,3,1,32234,7,8,2,0,1,0,0
BA1650,BL,3,1,32240,8,0,0,0,0,0,1
BA1650,BL,3,1,32244,8,7,0,0,0,0,0
BA1650,BL,3,1,32246,7,8,2,0,1,0,0
BA1650,BL,3,1,32252,8,0,0,0,0,0,1
BA1650,BL,3,1,32256,8,7,0,0,0,0,0
BA1650,BL,3,1,32259,7,8,2,0,1,0,0
BA1650,BL,3,1,32261,8,0,0,0,0,0,1
BA1650,BL,3,1,32265,8,0,0,0,1,0,0
BA1650,BL,3,1,32269,8,7,0,0,0,0,0
BA1650,BL,3,1,32277,7,0,0,0,0,0,1
BA1650,BL,3,1,32286,7,8,2,0,1,0,0
BA1650,BL,3,1,32292,8,0,0,0,0,0,1
BA1650,BL,3,1,32296,8,7,0,0,1,0,0
BA1650,BL,3,1,32308,7,0,0,0,0,0,1
BA1650,BL,3,1,32315,7,8,2,0,1,0,0
BA1650,BL,3,1,32318,8,0,0,0,0,0,1
BA1650,BL,3,1,32325,8,7,0,0,0,0,0
BA1650,BL,3,1,32332,7,8,2,0,1,0,0
BA1650,BL,3,1,32334,8,0,0,0,0,0,1
BA1650,BL,3,1,32337,8,0,0,0,1,0,0
BA1650,BL,3,1,32342,8,7,0,0,0,0,0
BA1650,BL,3,1,32354,7,0,0,0,0,0,1
BA1650,BL,3,1,32358,7,8,2,0,1,0,0
BA1650,BL,3,1,32368,8,7,0,0,0,0,0
BA1650,BL,3,1,32411,7,0,0,0,0,0,1
BA1650,BL,3,1,32452,7,8,2,0,1,0,0
BA1650,BL,3,1,32460,8,0,0,0,0,0,1
BA1650,BL,3,1,32462,8,7,0,0,0,0,0
BA1650,BL,3,1,32464,7,8,2,0,1,0,0
BA1650,BL,3,1,32474,8,7,0,0,0,0,0
BA1650,BL,3,1,32475,7,0,0,0,0,0,1
BA1650,BL,3,1,32545,7,8,2,0,1,0,0
BA1650,BL,3,1,32555,8,7,0,0,0,0,0
BA1650,BL,3,1,32572,7,0,0,0,0,0,1
BA1650,BL,3,1,32703,7,8,2,0,1,0,0
BA1650,BL,3,1,32707,8,0,0,0,0,0,1
BA1650,BL,3,1,32713,8,7,0,0,0,0,0
BA1650,BL,3,1,32767,7,8,2,0,1,0,0
BA1650,BL,3,1,32777,8,7,0,0,0,0,0
BA1650,BL,3,1,32832,7,0,0,0,0,0,1
BA1650,BL,3,1,32834,7,8,2,0,1,0,0
BA1650,BL,3,1,32844,8,7,0,0,0,0,0
BA1650,BL,3,1,32845,7,0,0,0,0,0,1
BA1650,BL,3,1,32892,7,8,2,0,1,0,0
BA1650,BL,3,1,32902,8,7,0,0,0,0,0
BA1650,BL,3,1,32907,7,0,0,0,0,0,1
BA1650,BL,3,1,32913,7,8,2,0,1,0,0
BA1650,BL,3,1,32923,8,7,0,0,0,0,0
BA1650,BL,3,1,32927,7,0,0,0,0,0,1
BA1650,BL,3,1,32934,7,8,2,0,1,0,0
BA1650,BL,3,1,32937,8,0,0,0,0,0,1
BA1650,BL,3,1,32939,8,0,0,0,1,0,0
BA1650,BL,3,1,32944,8,9,0,0,0,0,0
BA1650,BL,3,1,32950,9,0,0,0,0,0,1
BA1650,BL,3,1,32954,9,10,0,0,0,0,0
BA1650,BL,3,1,33029,10,2,0,0,0,0,0
BA1650,BL,3,1,33030,2,3,0,0,0,0,0
BA1650,BL,3,1,33115,3,5,1,1,0,0,0
BA1650,BL,3,1,33125,5,4,0,0,0,0,0
BA1650,BL,3,1,33127,4,0,0,0,0,1,0
BA1650,BL,3,1,33148,4,5,1,1,0,0,0
BA1650,BL,3,1,33158,5,4,0,0,0,0,0
BA1650,BL,3,1,33187,4,0,0,0,0,1,0
BA1650,BL,3,1,33189,4,5,1,1,0,0,0
BA1650,BL,3,1,33191,5,0,0,0,0,1,0
BA1650,BL,3,1,33196,5,0,0,1,0,0,0
BA1650,BL,3,1,33199,5,4,0,0,0,0,0
BA1650,BL,3,1,33255,4,0,0,0,0,1,0
BA1650,BL,3,1,33259,4,5,1,1,0,0,0
BA1650,BL,3,1,33261,5,0,0,1,0,1,0
BA1650,BL,3,1,33263,5,0,0,0,0,1,0
BA1650,BL,3,1,33267,5,0,0,1,0,0,0
BA1650,BL,3,1,33269,5,4,0,0,0,0,0
BA1650,BL,3,1,33272,4,0,0,0,0,1,0
BA1650,BL,3,1,33569,4,5,1,1,0,0,0
BA1650,BL,3,1,33579,5,9,0,0,0,0,0
BA1650,BL,3,1,33589,9,10,0,0,0,0,0
BA1650,BL,3,1,33590,10,0,0,0,0,1,0
BA1650,BL,3,1,33664,10,2,0,0,0,0,0
BA1650,BL,3,1,33665,2,3,0,0,0,0,0
BA1650,BL,3,1,33810,3,5,1,1,0,0,0
BA1650,BL,3,1,33820,5,4,0,0,0,0,0
BA1650,BL,3,1,33836,4,0,0,0,0,1,0
BA1650,BL,3,1,33841,4,5,1,1,0,0,0
BA1650,BL,3,1,33851,5,4,0,0,0,1,0
BA1650,BL,3,1,33855,4,5,1,1,0,0,0
BA1650,BL,3,1,33865,5,4,0,0,0,0,0
BA1650,BL,3,1,33871,4,0,0,0,0,1,0
BA1650,BL,3,1,33899,4,5,1,1,0,0,0
BA1650,BL,3,1,33901,5,0,0,0,0,1,0
BA1650,BL,3,1,33906,5,0,0,1,0,0,0
BA1650,BL,3,1,33909,5,4,0,0,0,0,0
BA1650,BL,3,1,33917,4,0,0,0,0,1,0
BA1650,BL,3,1,33920,4,5,1,1,0,0,0
BA1650,BL,3,1,33928,5,0,0,0,0,1,0
BA1650,BL,3,1,33930,5,9,0,0,0,0,0
BA1650,BL,3,1,33931,9,0,0,1,0,0,0
BA1650,BL,3,1,33940,9,10,0,0,0,0,0
BA1650,BL,3,1,33943,10,0,0,0,0,1,0
BA1650,BL,3,1,34015,10,2,0,0,0,0,0
BA1650,BL,3,1,34016,2,3,0,0,0,0,0
BA1650,BL,3,1,34138,3,5,1,1,0,0,0
BA1650,BL,3,1,34148,5,4,0,0,0,0,0
BA1650,BL,3,1,34153,4,0,0,0,0,1,0
BA1650,BL,3,1,34170,4,5,1,1,0,0,0
BA1650,BL,3,1,34177,5,0,0,0,0,1,0
BA1650,BL,3,1,34180,5,4,0,1,0,0,0
BA1650,BL,3,1,34202,4,0,0,0,0,1,0
BA1650,BL,3,1,34212,4,5,1,1,0,0,0
BA1650,BL,3,1,34218,5,0,0,0,0,1,0
BA1650,BL,3,1,34222,5,4,0,1,0,0,0
BA1650,BL,3,1,34241,4,0,0,0,0,1,0
BA1650,BL,3,1,34242,4,5,1,1,0,0,0
BA1650,BL,3,1,34250,5,0,0,0,0,1,0
BA1650,BL,3,1,34252,5,4,0,0,0,0,0
BA1650,BL,3,1,34285,4,5,1,1,0,0,0
BA1650,BL,3,1,34295,5,9,0,0,0,0,0
BA1650,BL,3,1,34305,9,10,0,0,0,0,0
BA1650,BL,3,1,34312,10,0,0,0,0,1,0
BA1650,BL,3,1,34380,10,2,0,0,0,0,0
BA1650,BL,3,1,34381,2,6,0,0,0,0,0
BA1650,BL,3,1,34539,6,0,0,1,0,0,0
BA1650,BL,3,1,34617,6,0,0,0,0,1,0
BA1650,BL,3,1,34623,6,0,0,1,0,0,0
BA1650,BL,3,1,34625,6,0,0,0,0,1,0
BA1650,BL,3,1,35178,6,8,2,0,1,0,0
BA1650,BL,3,1,35186,8,0,0,0,0,0,1
BA1650,BL,3,1,35188,8,7,0,0,0,0,0
BA1650,BL,3,1,35452,7,8,2,0,1,0,0
BA1650,BL,3,1,35462,8,7,0,0,0,0,0
BA1650,BL,3,1,35472,7,0,0,0,0,0,1
BA1650,BL,3,1,35556,7,8,2,0,1,0,0
BA1650,BL,3,1,35566,8,7,0,0,0,0,0
BA1650,BL,3,1,35610,7,0,0,0,0,0,1
BA1650,BL,3,1,35617,7,8,2,0,1,0,0
BA1650,BL,3,1,35623,8,0,0,0,0,0,1
BA1650,BL,3,1,35627,8,7,0,0,0,0,0
BA1650,BL,3,1,35628,7,8,2,0,1,0,0
BA1650,BL,3,1,35638,8,7,0,0,0,0,0
BA1650,BL,3,1,35676,7,0,0,0,0,0,1
BA1650,BL,3,1,35713,7,8,2,0,1,0,0
BA1650,BL,3,1,35723,8,7,0,0,0,0,0
BA1650,BL,3,1,35742,7,0,0,0,0,0,1
BA1650,BL,3,1,35745,7,8,2,0,1,0,0
BA1650,BL,3,1,35755,8,7,0,0,0,0,0
BA1650,BL,3,1,35762,7,0,0,0,0,0,1
BA1650,BL,3,1,35766,7,8,2,0,1,0,0
BA1650,BL,3,1,35776,8,7,0,0,0,0,0
BA1650,BL,3,1,35782,7,0,0,0,0,0,1
BA1650,BL,3,1,35788,7,8,2,0,1,0,0
BA1650,BL,3,1,35791,8,0,0,0,0,0,1
BA1650,BL,3,1,35798,8,7,0,0,0,0,0
BA1650,BL,3,1,35802,7,8,2,0,1,0,0
BA1650,BL,3,1,35805,8,0,0,0,0,0,1
BA1650,BL,3,1,35811,8,0,0,0,1,0,0
BA1650,BL,3,1,35812,8,7,0,0,0,0,0
BA1650,BL,3,1,35814,7,0,0,0,0,0,1
BA1650,BL,3,1,35816,7,8,2,0,1,0,0
BA1650,BL,3,1,35826,8,7,0,0,0,0,0
BA1650,BL,3,1,35848,7,0,0,0,0,0,1
BA1650,BL,3,1,35878,7,8,2,0,1,0,0
BA1650,BL,3,1,35885,8,0,0,0,0,0,1
BA1650,BL,3,1,35888,8,7,0,0,1,0,0
BA1650,BL,3,1,35908,7,0,0,0,0,0,1
BA1650,BL,3,1,35910,7,8,2,0,1,0,0
BA1650,BL,3,1,35920,8,7,0,0,0,0,0
BA1650,BL,3,1,35923,7,0,0,0,0,0,1
BA1650,BL,3,1,35969,7,8,2,0,1,0,0
BA1650,BL,3,1,35979,8,7,0,0,0,0,1
BA1650,BL,3,1,35989,7,8,2,0,1,0,0
BA1650,BL,3,1,35992,8,0,0,0,0,0,1
BA1650,BL,3,1,35999,8,7,0,0,0,0,0
BA1650,BL,3,1,36005,7,8,2,0,1,0,0
BA1650,BL,3,1,36008,8,0,0,0,0,0,1
BA1650,BL,3,1,36015,8,7,0,0,0,0,0
BA1650,BL,3,1,36021,7,8,2,0,1,0,0
BA1650,BL,3,1,36029,8,0,0,0,0,0,1
BA1650,BL,3,1,36031,8,7,0,0,0,0,0
BA1650,BL,3,1,36035,7,8,2,0,1,0,0
BA1650,BL,3,1,36045,8,7,0,0,0,0,0
BA1650,BL,3,1,36047,7,0,0,0,0,0,1
BA1650,BL,3,1,36053,7,8,2,0,1,0,0
BA1650,BL,3,1,36058,8,0,0,0,0,0,1
BA1650,BL,3,1,36063,8,7,0,0,0,0,0
BA1650,BL,3,1,36066,7,8,2,0,1,0,0
BA1650,BL,3,1,36069,8,0,0,0,0,0,1
BA1650,BL,3,1,36076,8,9,0,0,0,0,0
BA1650,BL,3,1,36078,9,0,0,0,1,0,0
BA1650,BL,3,1,36086,9,10,0,0,0,0,0
BA1650,BL,3,1,36091,10,0,0,0,0,0,1
BA1650,BL,3,1,36161,10,2,0,0,0,0,0
BA1650,BL,3,1,36162,2,3,0,0,0,0,0
BA1650,BL,3,1,36253,3,5,1,1,0,0,0
BA1650,BL,3,1,36263,5,4,0,0,0,0,0
BA1650,BL,3,1,36271,4,0,0,0,0,1,0
BA1650,BL,3,1,36280,4,5,1,1,0,0,0
BA1650,BL,3,1,36283,5,0,0,0,0,1,0
BA1650,BL,3,1,36290,5,4,0,0,0,0,0
BA1650,BL,3,1,36300,4,5,1,1,0,0,0
BA1650,BL,3,1,36307,5,0,0,0,0,1,0
BA1650,BL,3,1,36310,5,4,0,0,0,0,0
BA1650,BL,3,1,36311,4,5,1,1,0,0,0
BA1650,BL,3,1,36320,5,0,0,0,0,1,0
BA1650,BL,3,1,36321,5,4,0,0,0,0,0
BA1650,BL,3,1,36350,4,5,1,1,0,0,0
BA1650,BL,3,1,36354,5,0,0,0,0,1,0
BA1650,BL,3,1,36356,5,0,0,1,0,0,0
BA1650,BL,3,1,36360,5,9,0,0,0,0,0
BA1650,BL,3,1,36370,9,10,0,0,0,0,0
BA1650,BL,3,1,36374,10,0,0,0,0,1,0
BA1650,BL,3,1,36445,10,2,0,0,0,0,0
BA1650,BL,3,1,36446,2,6,0,0,0,0,0
BA1650,BL,3,1,36634,6,0,0,1,0,0,0
BA1650,BL,3,1,36655,6,0,0,0,0,1,0
BA1650,BL,3,1,36680,6,0,0,1,0,0,0
BA1650,BL,3,1,36694,6,0,0,0,0,1,0
BA1650,BL,3,1,36702,6,0,0,1,0,0,0
BA1650,BL,3,1,36723,6,0,0,0,0,1,0
BA1650,BL,3,1,36870,6,0,0,1,0,0,0
BA1650,BL,3,1,36879,6,0,0,0,0,1,0
BA1650,BL,3,1,36884,6,0,0,1,0,0,0
BA1650,BL,3,1,36900,6,0,0,0,0,1,0
BA1650,BL,3,1,36902,6,0,0,1,0,0,0
BA1650,BL,3,1,36909,6,0,0,0,0,1,0
BA1650,BL,3,1,36924,6,0,0,1,0,0,0
BA1650,BL,3,1,36941,6,0,0,0,0,1,0
BA1650,BL,3,1,36946,6,0,0,1,0,0,0
BA1650,BL,3,1,36975,6,0,0,0,0,1,0
BA1650,BL,3,1,37119,6,8,2,0,1,0,0
BA1650,BL,3,1,37124,8,0,0,0,0,0,1
BA1650,BL,3,1,37128,8,0,0,0,1,0,0
BA1650,BL,3,1,37129,8,7,0,0,0,0,0
BA1650,BL,3,1,37164,7,0,0,0,0,0,1
BA1650,BL,3,1,37219,7,8,2,0,1,0,0
BA1650,BL,3,1,37221,8,0,0,0,0,0,1
BA1650,BL,3,1,37229,8,7,0,0,0,0,0
