Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	EF	18	121	1	2	BA1652	4331	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4333	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4337	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4347	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4353	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4356	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4366	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4369	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4372	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4374	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4379	8	0	0	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4382	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4391	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4397	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4407	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4413	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4415	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4416	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4425	8	9	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4431	9	0	0	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4434	9	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4435	9	10	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4442	10	0	0	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4445	10	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4510	10	2	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4511	2	3	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4570	3	5	1	1	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4574	5	0	0	0	0	0	0	1	0	0	0
A	EF	18	121	1	2	BA1652	4579	5	0	0	1	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4580	5	4	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4583	4	0	0	0	0	0	0	1	0	0	0
A	EF	18	121	1	2	BA1652	4584	4	5	1	1	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4594	5	4	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4597	4	0	0	0	0	0	0	1	0	0	0
A	EF	18	121	1	2	BA1652	4614	4	5	1	1	0	0	0	0	0	0	0
