date,subject,frval,runnum,trial,trial2,frpointer,frpointerB,borpointer,borpointer2,bolpointer,time,fr_irt,prp,fr_prp,uo_prp,event
12/15/17,BA1655,100,5,3,4,56,56,0,0,0,222.91,0.37,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,57,57,0,0,0,223.44,0.53,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,58,58,0,0,0,223.6,0.16,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,59,59,0,0,0,224.09,0.49,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,60,60,0,0,0,224.77,0.68,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,61,61,0,0,0,225.4,0.63,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,62,62,0,0,0,225.67,0.27,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,63,63,0,0,0,225.97,0.3,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,64,64,0,0,0,226.37,0.4,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,65,65,0,0,0,226.61,0.24,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,66,66,0,0,0,226.9,0.29,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,67,67,0,0,0,227.17,0.27,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,68,68,0,0,0,227.46,0.29,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,69,69,0,0,0,227.75,0.29,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,70,70,0,0,0,228.18,0.43,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,71,71,0,0,0,228.86,0.68,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,72,72,0,0,0,229.31,0.45,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,73,73,0,0,0,229.53,0.22,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,74,74,0,0,0,229.77,0.24,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,75,75,0,0,0,230.13,0.36,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,76,76,0,0,0,230.44,0.31,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,77,77,0,0,0,230.71,0.27,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,78,78,0,0,0,231.04,0.33,0.0,0.0,0.0,120
12/15/17,BA1655,100,5,3,4,79,79,0,0,0,231.42,0.38,0.0,0.0,0.0,120
