date,time,fr25,fr50,fr75,fr100
,1270.08,1,*-99,*-99,*-99
,1271.36,1,*-99,*-99,*-99
,1272.06,1,*-99,*-99,*-99
,1272.32,1,*-99,*-99,*-99
,1272.55,1,*-99,*-99,*-99
,1273.22,1,*-99,*-99,*-99
,1273.56,1,*-99,*-99,*-99
,1273.89,1,*-99,*-99,*-99
,1274.27,1,*-99,*-99,*-99
,1274.76,1,*-99,*-99,*-99
,1275.58,1,*-99,*-99,*-99
,1278.89,1,*-99,*-99,*-99
,1279.11,1,*-99,*-99,*-99
,1279.62,1,*-99,*-99,*-99
,1279.9,1,*-99,*-99,*-99
,1280.56,1,*-99,*-99,*-99
,1280.63,1,*-99,*-99,*-99
,1281.12,1,*-99,*-99,*-99
,1281.39,1,*-99,*-99,*-99
,1281.72,1,*-99,*-99,*-99
,1282.44,1,*-99,*-99,*-99
,1282.68,1,*-99,*-99,*-99
,1282.91,1,*-99,*-99,*-99
,1286.74,1,*-99,*-99,*-99
,1287.98,1,*-99,*-99,*-99
,1288.7,1,*-99,*-99,*-99
,1288.92,1,*-99,*-99,*-99
,1289.14,1,*-99,*-99,*-99
,1289.36,1,*-99,*-99,*-99
,1289.6,1,*-99,*-99,*-99
,1289.81,1,*-99,*-99,*-99
,1290.87,1,*-99,*-99,*-99
,1291.04,1,*-99,*-99,*-99
,1291.3,1,*-99,*-99,*-99
,1291.55,1,*-99,*-99,*-99
,1291.99,1,*-99,*-99,*-99
,1292.21,1,*-99,*-99,*-99
,1292.42,1,*-99,*-99,*-99
,1292.61,1,*-99,*-99,*-99
,1294.97,1,*-99,*-99,*-99
,1295.36,1,*-99,*-99,*-99
,1295.59,1,*-99,*-99,*-99
,1295.84,1,*-99,*-99,*-99
,1297.03,1,*-99,*-99,*-99
,1297.61,1,*-99,*-99,*-99
,1298.73,1,*-99,*-99,*-99
,1298.94,1,*-99,*-99,*-99
,1299.32,1,*-99,*-99,*-99
,1305.54,1,*-99,*-99,*-99
,1305.8,1,*-99,*-99,*-99
,1306.95,1,*-99,*-99,*-99
,1307.44,1,*-99,*-99,*-99
,1307.69,1,*-99,*-99,*-99
,1307.95,1,*-99,*-99,*-99
,1308.22,1,*-99,*-99,*-99
,1309.08,1,*-99,*-99,*-99
,1309.45,1,*-99,*-99,*-99
,1310.53,1,*-99,*-99,*-99
,1310.94,1,*-99,*-99,*-99
,1311.31,1,*-99,*-99,*-99
,1311.56,1,*-99,*-99,*-99
,1312.47,1,*-99,*-99,*-99
,1312.98,1,*-99,*-99,*-99
,1313.28,1,*-99,*-99,*-99
,1313.62,1,*-99,*-99,*-99
,1314.03,1,*-99,*-99,*-99
,1314.35,1,*-99,*-99,*-99
,1314.61,1,*-99,*-99,*-99
,1315.62,1,*-99,*-99,*-99
,1316.31,1,*-99,*-99,*-99
,1317.46,1,*-99,*-99,*-99
,1317.58,1,*-99,*-99,*-99
,1318.62,1,*-99,*-99,*-99
,1323.32,1,*-99,*-99,*-99
,1323.62,1,*-99,*-99,*-99
,1324.31,1,*-99,*-99,*-99
,1327.29,1,*-99,*-99,*-99
,1329.53,1,*-99,*-99,*-99
,1329.77,1,*-99,*-99,*-99
,1330.07,1,*-99,*-99,*-99
,1330.5,1,*-99,*-99,*-99
,1332.59,1,*-99,*-99,*-99
,1332.85,1,*-99,*-99,*-99
,1333.03,1,*-99,*-99,*-99
,1333.39,1,*-99,*-99,*-99
,1333.61,1,*-99,*-99,*-99
,1333.83,1,*-99,*-99,*-99
,1334.21,1,*-99,*-99,*-99
,1334.52,1,*-99,*-99,*-99
,1334.72,1,*-99,*-99,*-99
,1335.06,1,*-99,*-99,*-99
,1335.5,1,*-99,*-99,*-99
,1335.77,1,*-99,*-99,*-99
,1336.3,1,*-99,*-99,*-99
,1336.62,1,*-99,*-99,*-99
,1338.04,1,*-99,*-99,*-99
,1339.08,1,*-99,*-99,*-99
,1339.36,1,*-99,*-99,*-99
,1345.52,1,*-99,*-99,*-99
,1345.72,1,*-99,*-99,*-99
,1346.77,1,*-99,*-99,*-99
,1347.4,1,*-99,*-99,*-99
,1347.65,1,*-99,*-99,*-99
,1348.39,1,*-99,*-99,*-99
,1348.59,1,*-99,*-99,*-99
,1348.93,1,*-99,*-99,*-99
,1349.36,1,*-99,*-99,*-99
,1349.55,1,*-99,*-99,*-99
,1349.98,1,*-99,*-99,*-99
,1350.22,1,*-99,*-99,*-99
,1351.47,1,*-99,*-99,*-99
,1351.89,1,*-99,*-99,*-99
,1353.77,1,*-99,*-99,*-99
,1354.09,1,*-99,*-99,*-99
,1354.36,1,*-99,*-99,*-99
,1354.88,1,*-99,*-99,*-99
,1355.73,1,*-99,*-99,*-99
,1356.5,1,*-99,*-99,*-99
,1356.79,1,*-99,*-99,*-99
,1357.28,1,*-99,*-99,*-99
,1357.71,1,*-99,*-99,*-99
,1358.42,1,*-99,*-99,*-99
,1360.56,1,*-99,*-99,*-99
,1363.95,1,*-99,*-99,*-99
,1364.78,1,*-99,*-99,*-99
,1365.12,1,*-99,*-99,*-99
,1365.57,1,*-99,*-99,*-99
,1367.16,1,*-99,*-99,*-99
,1367.54,1,*-99,*-99,*-99
,1367.79,1,*-99,*-99,*-99
,1368.57,1,*-99,*-99,*-99
,1368.86,1,*-99,*-99,*-99
,1369.61,1,*-99,*-99,*-99
,1370.31,1,*-99,*-99,*-99
,1370.57,1,*-99,*-99,*-99
,1371.04,1,*-99,*-99,*-99
,1371.3,1,*-99,*-99,*-99
,1373.04,1,*-99,*-99,*-99
,1373.69,1,*-99,*-99,*-99
,1374.04,1,*-99,*-99,*-99
,1374.35,1,*-99,*-99,*-99
,1374.66,1,*-99,*-99,*-99
,1375.4,1,*-99,*-99,*-99
,1377.01,1,*-99,*-99,*-99
,1377.55,1,*-99,*-99,*-99
,1377.84,1,*-99,*-99,*-99
,1378.16,1,*-99,*-99,*-99
,1378.47,1,*-99,*-99,*-99
,1382.24,1,*-99,*-99,*-99
,1386.92,1,*-99,*-99,*-99
,1387.17,1,*-99,*-99,*-99
,1387.74,1,*-99,*-99,*-99
,1387.9,1,*-99,*-99,*-99
,1388.86,1,*-99,*-99,*-99
,1389.52,1,*-99,*-99,*-99
,1389.86,1,*-99,*-99,*-99
,1392.33,1,*-99,*-99,*-99
,1392.62,1,*-99,*-99,*-99
,1393.63,1,*-99,*-99,*-99
,1393.94,1,*-99,*-99,*-99
,1395.0,1,*-99,*-99,*-99
,1395.44,1,*-99,*-99,*-99
,1395.83,1,*-99,*-99,*-99
,1396.26,1,*-99,*-99,*-99
,1397.2,1,*-99,*-99,*-99
,1398.59,1,*-99,*-99,*-99
,1398.89,1,*-99,*-99,*-99
,1399.2,1,*-99,*-99,*-99
,1399.79,1,*-99,*-99,*-99
,1400.49,1,*-99,*-99,*-99
,1400.76,1,*-99,*-99,*-99
,1401.06,1,*-99,*-99,*-99
,1402.32,1,*-99,*-99,*-99
,1405.78,1,*-99,*-99,*-99
,1406.78,1,*-99,*-99,*-99
,1407.35,1,*-99,*-99,*-99
,1407.65,1,*-99,*-99,*-99
,1407.93,1,*-99,*-99,*-99
,1408.55,1,*-99,*-99,*-99
,1409.38,1,*-99,*-99,*-99
,1409.58,1,*-99,*-99,*-99
,1410.81,1,*-99,*-99,*-99
,1411.33,1,*-99,*-99,*-99
,1411.63,1,*-99,*-99,*-99
,1412.51,1,*-99,*-99,*-99
,1412.65,1,*-99,*-99,*-99
,1414.24,1,*-99,*-99,*-99
,1414.76,1,*-99,*-99,*-99
,1415.06,1,*-99,*-99,*-99
,1415.26,1,*-99,*-99,*-99
,1415.63,1,*-99,*-99,*-99
,1415.87,1,*-99,*-99,*-99
,1416.88,1,*-99,*-99,*-99
,1417.48,1,*-99,*-99,*-99
,1418.0,1,*-99,*-99,*-99
,1418.28,1,*-99,*-99,*-99
,1419.66,1,*-99,*-99,*-99
,1419.98,1,*-99,*-99,*-99
,1422.26,1,*-99,*-99,*-99
,1422.6,1,*-99,*-99,*-99
,1422.97,1,*-99,*-99,*-99
,1426.48,1,*-99,*-99,*-99
,1426.78,1,*-99,*-99,*-99
,1427.15,1,*-99,*-99,*-99
,1428.65,1,*-99,*-99,*-99
,1428.78,1,*-99,*-99,*-99
,1429.35,1,*-99,*-99,*-99
,1429.62,1,*-99,*-99,*-99
,1432.29,1,*-99,*-99,*-99
,1432.56,1,*-99,*-99,*-99
,1432.83,1,*-99,*-99,*-99
,1433.18,1,*-99,*-99,*-99
,1433.46,1,*-99,*-99,*-99
,1434.47,1,*-99,*-99,*-99
,1434.77,1,*-99,*-99,*-99
,1435.2,1,*-99,*-99,*-99
,1436.3,1,*-99,*-99,*-99
,1436.83,1,*-99,*-99,*-99
,1437.11,1,*-99,*-99,*-99
,1437.41,1,*-99,*-99,*-99
,1437.6,1,*-99,*-99,*-99
,1438.07,1,*-99,*-99,*-99
,1439.3,1,*-99,*-99,*-99
,1442.81,1,*-99,*-99,*-99
,1443.15,1,*-99,*-99,*-99
,1443.94,1,*-99,*-99,*-99
,1444.18,1,*-99,*-99,*-99
,1444.4,1,*-99,*-99,*-99
,1445.07,1,*-99,*-99,*-99
,1445.63,1,*-99,*-99,*-99
,1447.45,1,*-99,*-99,*-99
,1447.94,1,*-99,*-99,*-99
,1448.11,1,*-99,*-99,*-99
,1448.33,1,*-99,*-99,*-99
,1448.66,1,*-99,*-99,*-99
,1448.95,1,*-99,*-99,*-99
,1449.08,1,*-99,*-99,*-99
,1449.39,1,*-99,*-99,*-99
,1450.2,1,*-99,*-99,*-99
,1450.89,1,*-99,*-99,*-99
,1451.8,1,*-99,*-99,*-99
,1452.12,1,*-99,*-99,*-99
,1453.04,1,*-99,*-99,*-99
,1453.22,1,*-99,*-99,*-99
,1453.51,1,*-99,*-99,*-99
,1453.85,1,*-99,*-99,*-99
,1454.05,1,*-99,*-99,*-99
,1454.37,1,*-99,*-99,*-99
,2.74,1,*-99,*-99,*-99
,3.18,1,*-99,*-99,*-99
,3.5,1,*-99,*-99,*-99
,3.7,1,*-99,*-99,*-99
,4.18,1,*-99,*-99,*-99
,4.81,1,*-99,*-99,*-99
,5.66,1,*-99,*-99,*-99
,5.78,1,*-99,*-99,*-99
,6.33,1,*-99,*-99,*-99
,6.51,1,*-99,*-99,*-99
,6.94,1,*-99,*-99,*-99
,7.95,1,*-99,*-99,*-99
,8.82,1,*-99,*-99,*-99
,9.24,1,*-99,*-99,*-99
,9.47,1,*-99,*-99,*-99
,10.45,1,*-99,*-99,*-99
,10.67,1,*-99,*-99,*-99
,11.6,1,*-99,*-99,*-99
,12.03,1,*-99,*-99,*-99
,12.59,1,*-99,*-99,*-99
,12.97,1,*-99,*-99,*-99
,13.46,1,*-99,*-99,*-99
,14.24,1,*-99,*-99,*-99
,14.47,1,*-99,*-99,*-99
,14.7,1,*-99,*-99,*-99
,19.11,1,*-99,*-99,*-99
,19.8,1,*-99,*-99,*-99
,20.14,1,*-99,*-99,*-99
,20.28,1,*-99,*-99,*-99
,20.52,1,*-99,*-99,*-99
,21.04,1,*-99,*-99,*-99
,21.39,1,*-99,*-99,*-99
,21.59,1,*-99,*-99,*-99
,22.11,1,*-99,*-99,*-99
,22.45,1,*-99,*-99,*-99
,23.18,1,*-99,*-99,*-99
,24.09,1,*-99,*-99,*-99
,24.68,1,*-99,*-99,*-99
,25.18,1,*-99,*-99,*-99
,25.39,1,*-99,*-99,*-99
,25.67,1,*-99,*-99,*-99
,26.0,1,*-99,*-99,*-99
,26.39,1,*-99,*-99,*-99
,27.1,1,*-99,*-99,*-99
,28.7,1,*-99,*-99,*-99
,29.03,1,*-99,*-99,*-99
,30.43,1,*-99,*-99,*-99
,30.74,1,*-99,*-99,*-99
,31.41,1,*-99,*-99,*-99
,31.79,1,*-99,*-99,*-99
,35.95,1,*-99,*-99,*-99
,36.32,1,*-99,*-99,*-99
,37.07,1,*-99,*-99,*-99
,37.62,1,*-99,*-99,*-99
,37.96,1,*-99,*-99,*-99
,38.27,1,*-99,*-99,*-99
,38.54,1,*-99,*-99,*-99
,39.79,1,*-99,*-99,*-99
,40.09,1,*-99,*-99,*-99
,40.45,1,*-99,*-99,*-99
,40.81,1,*-99,*-99,*-99
,41.37,1,*-99,*-99,*-99
,41.69,1,*-99,*-99,*-99
,41.9,1,*-99,*-99,*-99
,43.87,1,*-99,*-99,*-99
,44.43,1,*-99,*-99,*-99
,44.76,1,*-99,*-99,*-99
,44.94,1,*-99,*-99,*-99
,45.2,1,*-99,*-99,*-99
,45.54,1,*-99,*-99,*-99
,45.72,1,*-99,*-99,*-99
,46.96,1,*-99,*-99,*-99
,47.11,1,*-99,*-99,*-99
,48.73,1,*-99,*-99,*-99
,48.96,1,*-99,*-99,*-99
,53.53,1,*-99,*-99,*-99
,53.98,1,*-99,*-99,*-99
,54.29,1,*-99,*-99,*-99
,54.57,1,*-99,*-99,*-99
,54.76,1,*-99,*-99,*-99
,55.09,1,*-99,*-99,*-99
,56.12,1,*-99,*-99,*-99
,57.15,1,*-99,*-99,*-99
,57.79,1,*-99,*-99,*-99
,58.01,1,*-99,*-99,*-99
,58.69,1,*-99,*-99,*-99
,58.88,1,*-99,*-99,*-99
,59.08,1,*-99,*-99,*-99
,59.42,1,*-99,*-99,*-99
,59.82,1,*-99,*-99,*-99
,60.4,1,*-99,*-99,*-99
,60.63,1,*-99,*-99,*-99
,61.22,1,*-99,*-99,*-99
,61.6,1,*-99,*-99,*-99
,62.22,1,*-99,*-99,*-99
,62.65,1,*-99,*-99,*-99
,63.84,1,*-99,*-99,*-99
,64.44,1,*-99,*-99,*-99
,64.69,1,*-99,*-99,*-99
,65.03,1,*-99,*-99,*-99
,68.83,1,*-99,*-99,*-99
,69.42,1,*-99,*-99,*-99
,69.97,1,*-99,*-99,*-99
,70.9,1,*-99,*-99,*-99
,71.2,1,*-99,*-99,*-99
,72.19,1,*-99,*-99,*-99
,72.47,1,*-99,*-99,*-99
,72.84,1,*-99,*-99,*-99
,73.09,1,*-99,*-99,*-99
,74.07,1,*-99,*-99,*-99
,74.43,1,*-99,*-99,*-99
,74.96,1,*-99,*-99,*-99
,75.57,1,*-99,*-99,*-99
,75.85,1,*-99,*-99,*-99
,76.12,1,*-99,*-99,*-99
,77.29,1,*-99,*-99,*-99
,77.46,1,*-99,*-99,*-99
,77.78,1,*-99,*-99,*-99
,78.12,1,*-99,*-99,*-99
,78.47,1,*-99,*-99,*-99
,78.96,1,*-99,*-99,*-99
,79.22,1,*-99,*-99,*-99
,79.59,1,*-99,*-99,*-99
,79.89,1,*-99,*-99,*-99
,80.09,1,*-99,*-99,*-99
,83.98,1,*-99,*-99,*-99
,84.25,1,*-99,*-99,*-99
,84.6,1,*-99,*-99,*-99
,85.15,1,*-99,*-99,*-99
,85.56,1,*-99,*-99,*-99
,85.83,1,*-99,*-99,*-99
,86.04,1,*-99,*-99,*-99
,87.21,1,*-99,*-99,*-99
,87.44,1,*-99,*-99,*-99
,87.73,1,*-99,*-99,*-99
,87.96,1,*-99,*-99,*-99
,88.34,1,*-99,*-99,*-99
,88.67,1,*-99,*-99,*-99
,89.44,1,*-99,*-99,*-99
,89.82,1,*-99,*-99,*-99
,91.12,1,*-99,*-99,*-99
,91.66,1,*-99,*-99,*-99
,92.64,1,*-99,*-99,*-99
,93.34,1,*-99,*-99,*-99
,93.52,1,*-99,*-99,*-99
,93.86,1,*-99,*-99,*-99
,94.13,1,*-99,*-99,*-99
,94.43,1,*-99,*-99,*-99
,94.59,1,*-99,*-99,*-99
,96.5,1,*-99,*-99,*-99
,101.88,1,*-99,*-99,*-99
,102.12,1,*-99,*-99,*-99
,102.38,1,*-99,*-99,*-99
,103.37,1,*-99,*-99,*-99
,103.87,1,*-99,*-99,*-99
,104.06,1,*-99,*-99,*-99
,104.29,1,*-99,*-99,*-99
,104.64,1,*-99,*-99,*-99
,104.85,1,*-99,*-99,*-99
,105.13,1,*-99,*-99,*-99
,107.45,1,*-99,*-99,*-99
,107.69,1,*-99,*-99,*-99
,107.98,1,*-99,*-99,*-99
,108.26,1,*-99,*-99,*-99
,108.48,1,*-99,*-99,*-99
,108.82,1,*-99,*-99,*-99
,109.66,1,*-99,*-99,*-99
,109.88,1,*-99,*-99,*-99
,110.16,1,*-99,*-99,*-99
,110.3,1,*-99,*-99,*-99
,111.36,1,*-99,*-99,*-99
,111.65,1,*-99,*-99,*-99
,111.93,1,*-99,*-99,*-99
,112.18,1,*-99,*-99,*-99
,112.64,1,*-99,*-99,*-99
,116.29,1,*-99,*-99,*-99
,116.52,1,*-99,*-99,*-99
,117.05,1,*-99,*-99,*-99
,117.21,1,*-99,*-99,*-99
,117.38,1,*-99,*-99,*-99
,117.51,1,*-99,*-99,*-99
,118.21,1,*-99,*-99,*-99
,118.47,1,*-99,*-99,*-99
,118.99,1,*-99,*-99,*-99
,119.42,1,*-99,*-99,*-99
,119.7,1,*-99,*-99,*-99
,120.26,1,*-99,*-99,*-99
,122.18,1,*-99,*-99,*-99
,122.34,1,*-99,*-99,*-99
,123.06,1,*-99,*-99,*-99
,123.37,1,*-99,*-99,*-99
,123.58,1,*-99,*-99,*-99
,123.87,1,*-99,*-99,*-99
,124.05,1,*-99,*-99,*-99
,124.37,1,*-99,*-99,*-99
,124.68,1,*-99,*-99,*-99
,127.35,1,*-99,*-99,*-99
,127.57,1,*-99,*-99,*-99
,127.82,1,*-99,*-99,*-99
,128.93,1,*-99,*-99,*-99
,132.26,1,*-99,*-99,*-99
,132.49,1,*-99,*-99,*-99
,132.8,1,*-99,*-99,*-99
,133.2,1,*-99,*-99,*-99
,133.34,1,*-99,*-99,*-99
,133.59,1,*-99,*-99,*-99
,134.07,1,*-99,*-99,*-99
,134.63,1,*-99,*-99,*-99
,135.02,1,*-99,*-99,*-99
,136.25,1,*-99,*-99,*-99
,136.53,1,*-99,*-99,*-99
,136.97,1,*-99,*-99,*-99
,137.23,1,*-99,*-99,*-99
,137.61,1,*-99,*-99,*-99
,137.92,1,*-99,*-99,*-99
,138.25,1,*-99,*-99,*-99
,138.5,1,*-99,*-99,*-99
,138.67,1,*-99,*-99,*-99
,139.04,1,*-99,*-99,*-99
,139.34,1,*-99,*-99,*-99
,139.86,1,*-99,*-99,*-99
,140.06,1,*-99,*-99,*-99
,140.47,1,*-99,*-99,*-99
,142.02,1,*-99,*-99,*-99
,142.96,1,*-99,*-99,*-99
,146.04,1,*-99,*-99,*-99
,146.75,1,*-99,*-99,*-99
,147.12,1,*-99,*-99,*-99
,147.64,1,*-99,*-99,*-99
,147.93,1,*-99,*-99,*-99
,148.16,1,*-99,*-99,*-99
,148.94,1,*-99,*-99,*-99
,149.15,1,*-99,*-99,*-99
,149.86,1,*-99,*-99,*-99
,150.43,1,*-99,*-99,*-99
,150.54,1,*-99,*-99,*-99
,151.04,1,*-99,*-99,*-99
,151.33,1,*-99,*-99,*-99
,151.68,1,*-99,*-99,*-99
,152.24,1,*-99,*-99,*-99
,153.22,1,*-99,*-99,*-99
,153.35,1,*-99,*-99,*-99
,153.61,1,*-99,*-99,*-99
,154.0,1,*-99,*-99,*-99
,154.32,1,*-99,*-99,*-99
,154.73,1,*-99,*-99,*-99
,154.8,1,*-99,*-99,*-99
,155.12,1,*-99,*-99,*-99
,155.71,1,*-99,*-99,*-99
,156.1,1,*-99,*-99,*-99
,160.27,1,*-99,*-99,*-99
,160.55,1,*-99,*-99,*-99
,161.06,1,*-99,*-99,*-99
,161.29,1,*-99,*-99,*-99
,161.97,1,*-99,*-99,*-99
,162.51,1,*-99,*-99,*-99
,162.74,1,*-99,*-99,*-99
,163.53,1,*-99,*-99,*-99
,164.06,1,*-99,*-99,*-99
,165.03,1,*-99,*-99,*-99
,167.57,1,*-99,*-99,*-99
,167.93,1,*-99,*-99,*-99
,168.15,1,*-99,*-99,*-99
,168.38,1,*-99,*-99,*-99
,168.64,1,*-99,*-99,*-99
,168.93,1,*-99,*-99,*-99
,169.23,1,*-99,*-99,*-99
,169.43,1,*-99,*-99,*-99
,169.73,1,*-99,*-99,*-99
,170.08,1,*-99,*-99,*-99
,170.38,1,*-99,*-99,*-99
,170.72,1,*-99,*-99,*-99
,170.92,1,*-99,*-99,*-99
,171.8,1,*-99,*-99,*-99
,171.98,1,*-99,*-99,*-99
,174.89,1,*-99,*-99,*-99
,175.25,1,*-99,*-99,*-99
,175.62,1,*-99,*-99,*-99
,176.3,1,*-99,*-99,*-99
,176.58,1,*-99,*-99,*-99
,176.87,1,*-99,*-99,*-99
,178.75,1,*-99,*-99,*-99
,178.98,1,*-99,*-99,*-99
,179.17,1,*-99,*-99,*-99
,179.5,1,*-99,*-99,*-99
,179.73,1,*-99,*-99,*-99
,179.89,1,*-99,*-99,*-99
,181.22,1,*-99,*-99,*-99
,181.46,1,*-99,*-99,*-99
,183.88,1,*-99,*-99,*-99
,184.09,1,*-99,*-99,*-99
,184.37,1,*-99,*-99,*-99
,184.64,1,*-99,*-99,*-99
,184.85,1,*-99,*-99,*-99
,185.15,1,*-99,*-99,*-99
,185.4,1,*-99,*-99,*-99
,185.61,1,*-99,*-99,*-99
,187.23,1,*-99,*-99,*-99
,187.52,1,*-99,*-99,*-99
,187.79,1,*-99,*-99,*-99
,190.97,1,*-99,*-99,*-99
,191.25,1,*-99,*-99,*-99
,191.6,1,*-99,*-99,*-99
,191.78,1,*-99,*-99,*-99
,192.35,1,*-99,*-99,*-99
,192.77,1,*-99,*-99,*-99
,193.07,1,*-99,*-99,*-99
,194.09,1,*-99,*-99,*-99
,194.3,1,*-99,*-99,*-99
,194.59,1,*-99,*-99,*-99
,194.89,1,*-99,*-99,*-99
,195.45,1,*-99,*-99,*-99
,195.63,1,*-99,*-99,*-99
,195.84,1,*-99,*-99,*-99
,196.54,1,*-99,*-99,*-99
,196.99,1,*-99,*-99,*-99
,197.48,1,*-99,*-99,*-99
,197.79,1,*-99,*-99,*-99
,198.15,1,*-99,*-99,*-99
,198.81,1,*-99,*-99,*-99
,199.52,1,*-99,*-99,*-99
,200.49,1,*-99,*-99,*-99
,200.72,1,*-99,*-99,*-99
,201.01,1,*-99,*-99,*-99
,201.56,1,*-99,*-99,*-99
,204.4,1,*-99,*-99,*-99
,204.73,1,*-99,*-99,*-99
,205.18,1,*-99,*-99,*-99
,205.59,1,*-99,*-99,*-99
,205.77,1,*-99,*-99,*-99
,206.44,1,*-99,*-99,*-99
,206.72,1,*-99,*-99,*-99
,207.29,1,*-99,*-99,*-99
,207.55,1,*-99,*-99,*-99
,208.64,1,*-99,*-99,*-99
,208.9,1,*-99,*-99,*-99
,209.24,1,*-99,*-99,*-99
,209.55,1,*-99,*-99,*-99
,209.76,1,*-99,*-99,*-99
,212.21,1,*-99,*-99,*-99
,212.67,1,*-99,*-99,*-99
,212.91,1,*-99,*-99,*-99
,213.47,1,*-99,*-99,*-99
,213.95,1,*-99,*-99,*-99
,214.58,1,*-99,*-99,*-99
,216.39,1,*-99,*-99,*-99
,216.58,1,*-99,*-99,*-99
,216.86,1,*-99,*-99,*-99
,217.23,1,*-99,*-99,*-99
,217.9,1,*-99,*-99,*-99
,221.41,1,*-99,*-99,*-99
,221.74,1,*-99,*-99,*-99
,222.25,1,*-99,*-99,*-99
,222.48,1,*-99,*-99,*-99
,222.73,1,*-99,*-99,*-99
,223.12,1,*-99,*-99,*-99
,223.96,1,*-99,*-99,*-99
,226.52,1,*-99,*-99,*-99
,226.75,1,*-99,*-99,*-99
,227.08,1,*-99,*-99,*-99
,227.5,1,*-99,*-99,*-99
,227.61,1,*-99,*-99,*-99
,228.16,1,*-99,*-99,*-99
,228.42,1,*-99,*-99,*-99
,230.1,1,*-99,*-99,*-99
,230.34,1,*-99,*-99,*-99
,230.65,1,*-99,*-99,*-99
,231.02,1,*-99,*-99,*-99
,231.26,1,*-99,*-99,*-99
,231.48,1,*-99,*-99,*-99
,231.73,1,*-99,*-99,*-99
,233.5,1,*-99,*-99,*-99
,234.12,1,*-99,*-99,*-99
,234.74,1,*-99,*-99,*-99
,235.49,1,*-99,*-99,*-99
,238.5,1,*-99,*-99,*-99
,238.77,1,*-99,*-99,*-99
,239.13,1,*-99,*-99,*-99
,239.44,1,*-99,*-99,*-99
,239.96,1,*-99,*-99,*-99
,240.14,1,*-99,*-99,*-99
,240.34,1,*-99,*-99,*-99
,241.14,1,*-99,*-99,*-99
,241.65,1,*-99,*-99,*-99
,242.37,1,*-99,*-99,*-99
,243.47,1,*-99,*-99,*-99
,243.81,1,*-99,*-99,*-99
,244.89,1,*-99,*-99,*-99
,245.09,1,*-99,*-99,*-99
,245.39,1,*-99,*-99,*-99
,245.69,1,*-99,*-99,*-99
,246.1,1,*-99,*-99,*-99
,246.31,1,*-99,*-99,*-99
,246.63,1,*-99,*-99,*-99
,246.81,1,*-99,*-99,*-99
,247.06,1,*-99,*-99,*-99
,247.37,1,*-99,*-99,*-99
,247.68,1,*-99,*-99,*-99
,248.51,1,*-99,*-99,*-99
,248.73,1,*-99,*-99,*-99
,251.5,1,*-99,*-99,*-99
,251.83,1,*-99,*-99,*-99
,252.21,1,*-99,*-99,*-99
,252.51,1,*-99,*-99,*-99
,252.71,1,*-99,*-99,*-99
,252.93,1,*-99,*-99,*-99
,253.29,1,*-99,*-99,*-99
,253.48,1,*-99,*-99,*-99
,253.84,1,*-99,*-99,*-99
,254.08,1,*-99,*-99,*-99
,254.3,1,*-99,*-99,*-99
,254.61,1,*-99,*-99,*-99
,255.95,1,*-99,*-99,*-99
,256.29,1,*-99,*-99,*-99
,256.66,1,*-99,*-99,*-99
,256.89,1,*-99,*-99,*-99
,257.18,1,*-99,*-99,*-99
,257.64,1,*-99,*-99,*-99
,257.81,1,*-99,*-99,*-99
,258.04,1,*-99,*-99,*-99
,258.44,1,*-99,*-99,*-99
,258.82,1,*-99,*-99,*-99
,260.04,1,*-99,*-99,*-99
,260.22,1,*-99,*-99,*-99
,260.51,1,*-99,*-99,*-99
,264.54,1,*-99,*-99,*-99
,264.87,1,*-99,*-99,*-99
,265.24,1,*-99,*-99,*-99
,266.21,1,*-99,*-99,*-99
,266.64,1,*-99,*-99,*-99
,267.27,1,*-99,*-99,*-99
,267.56,1,*-99,*-99,*-99
,267.98,1,*-99,*-99,*-99
,268.24,1,*-99,*-99,*-99
,269.18,1,*-99,*-99,*-99
,270.26,1,*-99,*-99,*-99
,271.53,1,*-99,*-99,*-99
,271.74,1,*-99,*-99,*-99
,271.99,1,*-99,*-99,*-99
,272.5,1,*-99,*-99,*-99
,275.07,1,*-99,*-99,*-99
,275.28,1,*-99,*-99,*-99
,275.57,1,*-99,*-99,*-99
,275.88,1,*-99,*-99,*-99
,276.07,1,*-99,*-99,*-99
,276.41,1,*-99,*-99,*-99
,276.7,1,*-99,*-99,*-99
,276.85,1,*-99,*-99,*-99
,277.16,1,*-99,*-99,*-99
,278.92,1,*-99,*-99,*-99
,283.1,1,*-99,*-99,*-99
,283.44,1,*-99,*-99,*-99
,285.68,1,*-99,*-99,*-99
,285.96,1,*-99,*-99,*-99
,286.26,1,*-99,*-99,*-99
,286.64,1,*-99,*-99,*-99
,286.79,1,*-99,*-99,*-99
,287.27,1,*-99,*-99,*-99
,288.0,1,*-99,*-99,*-99
,288.9,1,*-99,*-99,*-99
,290.18,1,*-99,*-99,*-99
,290.35,1,*-99,*-99,*-99
,290.57,1,*-99,*-99,*-99
,290.78,1,*-99,*-99,*-99
,291.1,1,*-99,*-99,*-99
,291.38,1,*-99,*-99,*-99
,292.76,1,*-99,*-99,*-99
,292.91,1,*-99,*-99,*-99
,293.18,1,*-99,*-99,*-99
,293.4,1,*-99,*-99,*-99
,293.81,1,*-99,*-99,*-99
,294.03,1,*-99,*-99,*-99
,294.66,1,*-99,*-99,*-99
,295.2,1,*-99,*-99,*-99
